"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
5.782273528E0,-8.786074817E-2,-9.714590013E-2,-8.751866408E-3,1.312761675E-1
5.784274828E0,-8.419555426E-2,-8.859378844E-2,-6.919270381E-3,1.224157956E-1
5.786276128E0,-8.724988252E-2,-8.553946018E-2,-1.302792225E-2,1.228790788E-1
5.788282494E0,-7.319997996E-2,-8.431772888E-2,-1.180619281E-2,1.122813549E-1
5.790283827E0,-7.319997996E-2,-8.126340806E-2,-5.086674821E-3,1.094890534E-1
5.792285160E0,-6.892392784E-2,-7.210042328E-2,1.632842817E-3,9.975793222E-2
5.794287260E0,-7.014565170E-2,-6.843523681E-2,-6.308405194E-3,9.820178240E-2
5.796288593E0,-6.464786828E-2,-6.782437116E-2,-6.308405194E-3,9.391106523E-2
5.798289959E0,-5.731748417E-2,-6.660263985E-2,1.632842817E-3,8.788556083E-2
5.800291292E0,-5.059796944E-2,-6.049398333E-2,4.111122980E-4,7.886599739E-2
5.802292592E0,-4.632190987E-2,-6.232658029E-2,2.243708121E-3,7.768755480E-2
5.804293925E0,-4.143498838E-2,-5.743965879E-2,1.018495671E-2,7.155351848E-2
5.806295291E0,-4.693277925E-2,-4.949840903E-2,8.963225409E-3,6.879765748E-2
5.808296624E0,-3.593720123E-2,-4.461148754E-2,1.262841746E-2,5.866126644E-2
5.810297957E0,-4.082412273E-2,-4.277889431E-2,2.301312611E-2,6.345271285E-2
5.812304423E0,-3.410460800E-2,-3.422677889E-2,2.606745251E-2,5.490089945E-2
5.814305756E0,-3.960239515E-2,-3.667024150E-2,2.423485741E-2,5.916404843E-2
5.816307089E0,-3.593720123E-2,-2.628553286E-2,2.851091325E-2,5.287044396E-2
5.818311755E0,-3.105027974E-2,-2.445293590E-2,2.362399176E-2,4.604518360E-2
5.820313088E0,-3.410460800E-2,-1.895514876E-2,2.667831816E-2,4.726684473E-2
5.822314421E0,-2.921768464E-2,-2.017688006E-2,2.790004946E-2,4.515741738E-2
5.824315787E0,-2.555249445E-2,-1.040303521E-2,2.240226232E-2,3.553891488E-2
5.826316853E0,-2.616335824E-2,-1.101390086E-2,2.179139480E-2,3.578676032E-2
5.828318186E0,-2.249816619E-2,-1.162476558E-2,2.240226232E-2,3.381070856E-2
5.830319519E0,-1.944383979E-2,-3.683517454E-3,1.995879970E-2,2.810666989E-2
5.832320852E0,-1.150259282E-2,4.868595861E-3,1.201755274E-2,1.733304478E-2
5.834322185E0,-1.272432320E-2,6.701191887E-3,1.079582144E-2,1.798232838E-2
5.836323551E0,-1.700037904E-2,5.479461048E-3,3.465438494E-3,1.819468727E-2
5.838328084E0,-6.615670864E-3,1.830762997E-2,-2.643214073E-3,1.964492293E-2
5.840329417E0,-9.669996798E-3,2.624887973E-2,-5.697540473E-3,2.854775810E-2
5.842330750E0,-7.837400772E-3,1.769676618E-2,-1.180619281E-2,2.267127197E-2
5.844332083E0,1.038470946E-4,2.747060917E-2,-1.363878790E-2,3.067020848E-2
5.846333449E0,7.147123106E-4,3.724445403E-2,-2.219090238E-2,4.336007747E-2
5.848329782E0,1.325577614E-3,3.357926011E-2,-1.974743977E-2,3.897800974E-2
5.850331115E0,9.266825393E-3,4.274224117E-2,-2.646695822E-2,5.112018301E-2
5.852332481E0,1.476461347E-2,4.213137552E-2,-3.807339817E-2,5.867393171E-2
5.854332814E0,1.537547819E-2,4.335310683E-2,-3.379733860E-2,5.708027065E-2
5.856334114E0,2.637105249E-2,5.373781547E-2,-3.013215028E-2,6.701590633E-2
5.858335447E0,3.675575927E-2,5.373781547E-2,-3.379733860E-2,7.335529120E-2
5.860336813E0,3.981008753E-2,5.373781547E-2,-3.685167059E-2,7.635863740E-2
5.862338179E0,5.202739313E-2,6.351165473E-2,-3.562993556E-2,8.949900687E-2
5.864339545E0,5.691431463E-2,5.618127808E-2,-4.112772271E-2,8.992810902E-2
5.866340878E0,6.668815762E-2,6.228992715E-2,-3.685167059E-2,9.841438420E-2
5.868342211E0,7.768373191E-2,6.656598300E-2,-3.379733860E-2,1.077406720E-1
5.870343544E0,8.134892583E-2,6.717684865E-2,-3.624080122E-2,1.115516580E-1
5.872339810E0,8.929017931E-2,7.084204257E-2,-2.891041897E-2,1.175888747E-1
5.874341176E0,1.008966118E-1,6.778772175E-2,-3.379733860E-2,1.261648192E-1
5.876342542E0,1.076161265E-1,6.839857996E-2,-3.501907364E-2,1.322343826E-1
5.878340575E0,1.088378578E-1,7.084204257E-2,-3.624080122E-2,1.348245896E-1
5.880341875E0,1.180008426E-1,7.450722903E-2,-2.646695822E-2,1.420423385E-1
5.882343208E0,1.173899770E-1,7.633982599E-2,-2.952128462E-2,1.431072394E-1
5.884344574E0,1.234986261E-1,7.756156474E-2,-3.013215028E-2,1.489149201E-1
5.886346140E0,1.277746856E-1,8.305934817E-2,-2.341263182E-2,1.541861762E-1
5.888347473E0,1.234986261E-1,8.305934817E-2,-2.402349748E-2,1.507577341E-1
5.890348806E0,1.253312230E-1,8.305934817E-2,-2.219090238E-2,1.519842325E-1
5.892350106E0,1.259420812E-1,8.428107202E-2,-2.952128462E-2,1.543898091E-1
5.894351472E0,1.271638125E-1,8.794626594E-2,-2.341263182E-2,1.563756127E-1
5.896352772E0,1.259420812E-1,8.916799724E-2,-2.096917108E-2,1.557306832E-1
5.898350905E0,1.247203574E-1,9.222232550E-2,-2.707782388E-2,1.574589896E-1
5.900352305E0,1.216660291E-1,9.161145985E-2,-2.585609257E-2,1.544791887E-1
5.902353638E0,1.149465069E-1,8.855713904E-2,-2.891041897E-2,1.479556645E-1
5.904354971E0,1.180008426E-1,9.038973600E-2,-2.891041897E-2,1.514275918E-1
5.906356304E0,1.149465069E-1,8.672454208E-2,-2.768868767E-2,1.466305189E-1
5.908357637E0,1.118921861E-1,8.672454208E-2,-2.952128462E-2,1.446115962E-1
5.910358970E0,1.112813205E-1,8.550281078E-2,-3.135387972E-2,1.437961359E-1
5.912360070E0,1.033400744E-1,8.000501990E-2,-4.234945402E-2,1.373806771E-1
5.914361670E0,9.600968659E-2,7.939415425E-2,-4.540378228E-2,1.326001323E-1
5.916363036E0,1.002857462E-1,8.122675121E-2,-3.746253252E-2,1.343817597E-1
5.918364402E0,8.867930621E-2,8.305934817E-2,-4.234945402E-2,1.286714845E-1
5.920365502E0,8.195979148E-2,7.145290822E-2,-5.090156943E-2,1.200578831E-1
5.922366835E0,8.257065713E-2,6.778772175E-2,-5.456675962E-2,1.199609099E-1
5.924368135E0,6.974248588E-2,7.878328860E-2,-5.578849092E-2,1.190931426E-1
5.926369468E0,6.180123612E-2,7.206377387E-2,-6.311887503E-2,1.140025117E-1
5.928370834E0,6.302297115E-2,6.962031871E-2,-6.006454676E-2,1.114748108E-1
5.930372200E0,5.630345270E-2,7.389637083E-2,-5.578849092E-2,1.083656224E-1
5.932373500E0,4.775133356E-2,7.328550518E-2,-6.006454676E-2,1.061070446E-1
5.934374866E0,4.408614337E-2,7.511809468E-2,-6.189714372E-2,1.068530420E-1
5.936376232E0,3.309056908E-2,7.511809468E-2,-6.311887503E-2,1.035456725E-1
5.938377565E0,3.736662492E-2,7.695069164E-2,-6.128627807E-2,1.052315612E-1
5.940378965E0,3.736662492E-2,7.328550518E-2,-6.495147198E-2,1.048128028E-1
5.942380298E0,2.881451324E-2,7.878328860E-2,-6.556233019E-2,1.064683139E-1
5.944381598E0,3.247970715E-2,7.695069164E-2,-6.556233019E-2,1.061826702E-1
5.946382964E0,3.675575927E-2,8.000501990E-2,-6.311887503E-2,1.083318117E-1
5.948384297E0,3.309056908E-2,8.550281078E-2,-6.189714372E-2,1.106208516E-1
5.950385663E0,3.309056908E-2,8.855713904E-2,-6.067541242E-2,1.123336918E-1
5.952386729E0,3.736662492E-2,8.794626594E-2,-6.434060633E-2,1.151977603E-1
5.954388162E0,3.797749430E-2,1.013853103E-1,-5.639935657E-2,1.220743980E-1
5.956389528E0,4.408614337E-2,9.894184023E-2,-5.517762527E-2,1.215633420E-1
5.958390894E0,3.919922188E-2,1.062722281E-1,-5.212329701E-2,1.246884259E-1
5.960392227E0,4.775133356E-2,1.074939594E-1,-4.357118532E-2,1.254336053E-1
5.962393327E0,4.836220294E-2,1.154352054E-1,-3.868426383E-2,1.309987083E-1
5.964394727E0,4.958393052E-2,1.154352054E-1,-3.257561103E-2,1.297883787E-1
5.966396093E0,5.385999009E-2,1.197112650E-1,-2.402349748E-2,1.334496681E-1
5.968397393E0,5.202739313E-2,1.209329888E-1,-2.463436313E-2,1.339346455E-1
5.970398759E0,5.019479617E-2,1.239873171E-1,-2.096917108E-2,1.353960062E-1
5.972400359E0,5.141652748E-2,1.233764589E-1,-2.280176803E-2,1.355925165E-1
5.974401692E0,6.119037420E-2,1.245981827E-1,-1.669311523E-2,1.398128361E-1
5.976403058E0,6.424469501E-2,1.325394213E-1,-6.308405194E-3,1.474241331E-1
5.978404358E0,6.363382936E-2,1.337611675E-1,-8.106181631E-4,1.481282258E-1
5.980405891E0,6.852075458E-2,1.349828988E-1,5.298034288E-3,1.514712710E-1
5.982407224E0,6.607729197E-2,1.374263614E-1,5.908899475E-3,1.526012072E-1
5.984409290E0,6.607729197E-2,1.374263614E-1,7.130629849E-3,1.526533957E-1
5.986410656E0,7.218594104E-2,1.441458762E-1,1.323928218E-2,1.617532760E-1
5.988411989E0,7.096421719E-2,1.392589509E-1,1.873707026E-2,1.574168140E-1
5.990413289E0,6.913162023E-2,1.374263614E-1,1.507187821E-2,1.545714956E-1
5.992414655E0,7.585113496E-2,1.380372196E-1,1.995879970E-2,1.587640462E-1
5.994415988E0,7.340767980E-2,1.368154883E-1,2.606745251E-2,1.574378524E-1
5.996417321E0,7.401853800E-2,1.398698092E-1,2.179139480E-2,1.597409539E-1
5.998418687E0,7.157508284E-2,1.355937719E-1,2.790004946E-2,1.558431142E-1
6.000420020E0,7.768373191E-2,1.343720257E-1,3.034351021E-2,1.581497142E-1
6.002421386E0,8.440325409E-2,1.355937719E-1,3.095437400E-2,1.626891317E-1
6.004422786E0,7.585113496E-2,1.300959736E-1,2.606745251E-2,1.528328142E-1
6.006424119E0,7.279681414E-2,1.325394213E-1,3.217610717E-2,1.546006993E-1
6.008425452E0,7.340767980E-2,1.233764589E-1,3.400870040E-2,1.475365370E-1
6.010426485E0,6.668815762E-2,1.197112650E-1,3.645215929E-2,1.417986504E-1
6.012428118E0,6.974248588E-2,1.178786680E-1,3.584129736E-2,1.415768106E-1
6.014429384E0,6.424469501E-2,1.154352054E-1,4.011735320E-2,1.380654537E-1
6.016430717E0,5.691431463E-2,1.068830937E-1,3.828475624E-2,1.269998326E-1
6.018432050E0,6.057950482E-2,1.044396311E-1,3.400870040E-2,1.254356594E-1
6.020433383E0,5.019479617E-2,1.007744372E-1,3.584129736E-2,1.181507653E-1
6.022434683E0,4.469700903E-2,9.100059420E-2,2.973264270E-2,1.056549138E-1
6.024436016E0,4.225354642E-2,8.733540028E-2,3.217610717E-2,1.022161250E-1
