"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
9.191946020E-1,-7.506495118E-1,3.035816848E-1,6.112763882E-1,1.014541942E0
9.211959680E-1,-7.317126989E-1,2.974730432E-1,5.990591049E-1,9.913452963E-1
9.231973010E-1,-7.317126989E-1,2.980839312E-1,5.978373289E-1,9.907910858E-1
9.251986340E-1,-7.243823409E-1,2.950296104E-1,5.898960829E-1,9.796681251E-1
9.272000000E-1,-7.139976025E-1,2.907535434E-1,5.776787996E-1,9.633498818E-1
9.292032330E-1,-7.121650577E-1,2.895317972E-1,5.764570236E-1,9.608904365E-1
9.312045660E-1,-7.017803192E-1,2.840340137E-1,5.593527555E-1,9.413003997E-1
9.332059320E-1,-6.950607896E-1,2.852557302E-1,5.428594351E-1,9.269178491E-1
9.352072650E-1,-6.865086555E-1,2.791470885E-1,5.355290771E-1,9.143350718E-1
9.372085980E-1,-6.926173568E-1,2.822014093E-1,5.263661146E-1,9.145587597E-1
9.392093980E-1,-6.779565811E-1,2.809796631E-1,5.202574730E-1,8.995790878E-1
9.412107310E-1,-6.742913723E-1,2.773144841E-1,5.074292421E-1,8.882885869E-1
9.432120640E-1,-6.663501859E-1,2.779253423E-1,4.994879961E-1,8.779255802E-1
9.452133970E-1,-6.651284099E-1,2.742601633E-1,4.946011007E-1,8.730662561E-1
9.472147300E-1,-6.584088802E-1,2.675406635E-1,4.872707129E-1,8.616919448E-1
9.492160630E-1,-6.553545594E-1,2.644863427E-1,4.884924293E-1,8.591085365E-1
9.512173960E-1,-6.523002386E-1,2.583776712E-1,4.836055338E-1,8.521319937E-1
9.532194290E-1,-6.474133134E-1,2.553233504E-1,4.787186086E-1,8.446925582E-1
9.552207950E-1,-6.388611794E-1,2.479929626E-1,4.817729294E-1,8.377047639E-1
9.572221280E-1,-6.382502913E-1,2.400517166E-1,4.836055338E-1,8.359800078E-1
9.592234610E-1,-6.382502913E-1,2.345539182E-1,4.817729294E-1,8.333571446E-1
9.612235270E-1,-6.406937838E-1,2.266126871E-1,4.781077206E-1,8.309204697E-1
9.632248600E-1,-6.461915970E-1,2.229474932E-1,4.823837876E-1,8.366380838E-1
9.652261930E-1,-6.455807090E-1,2.186714262E-1,4.793294668E-1,8.332756940E-1
9.672275590E-1,-6.523002386E-1,2.156171054E-1,4.738316536E-1,8.345674169E-1
9.692288920E-1,-6.535219550E-1,2.125627697E-1,4.719990790E-1,8.337007900E-1
9.712302250E-1,-6.602414846E-1,2.058432549E-1,4.658904374E-1,8.338729899E-1
9.732315910E-1,-6.657392383E-1,2.046215385E-1,4.634469748E-1,8.365774356E-1
9.752329240E-1,-6.724588275E-1,1.972911507E-1,4.622252584E-1,8.395098941E-1
9.772342570E-1,-6.785674691E-1,1.954585612E-1,4.457318783E-1,8.350657259E-1
9.792356230E-1,-6.871195436E-1,1.960694194E-1,4.457318783E-1,8.421718302E-1
9.812369560E-1,-6.956716776E-1,1.942368150E-1,4.402340949E-1,8.458682413E-1
9.832382890E-1,-7.060564160E-1,1.942368150E-1,4.304602444E-1,8.494348856E-1
9.852396550E-1,-7.072781324E-1,1.960694194E-1,4.255733192E-1,8.484092314E-1
9.872409880E-1,-7.176628709E-1,2.003454715E-1,4.231298566E-1,8.568647383E-1
9.892404210E-1,-7.237715125E-1,2.033997923E-1,4.133560061E-1,8.579509693E-1
9.912417870E-1,-7.243823409E-1,2.052323967E-1,4.109125733E-1,8.577291271E-1
9.932431200E-1,-7.347670197E-1,2.021780759E-1,4.011386931E-1,8.612031112E-1
9.952444530E-1,-7.494277954E-1,2.070649862E-1,3.993061185E-1,8.740499444E-1
9.972458530E-1,-7.475951910E-1,2.119519264E-1,3.980843723E-1,8.730941279E-1
9.992469530E-1,-7.439299822E-1,2.107301801E-1,3.993061185E-1,8.702208935E-1
1.001248286E0,-7.537038326E-1,2.101193219E-1,3.944191933E-1,8.762340422E-1
1.003249652E0,-7.592016459E-1,2.101193219E-1,3.950300515E-1,8.812411759E-1
1.005250985E0,-7.646994591E-1,2.107301801E-1,3.986952603E-1,8.877670765E-1
1.007252318E0,-7.634777427E-1,2.107301801E-1,3.913648725E-1,8.834432272E-1
1.009253951E0,-7.732515335E-1,2.162279636E-1,3.883105516E-1,8.918842699E-1
1.011255284E0,-7.769167423E-1,2.088975757E-1,3.840344846E-1,8.914708672E-1
1.013255917E0,-7.744732499E-1,2.162279636E-1,3.822019100E-1,8.903042441E-1
1.015257250E0,-7.818036675E-1,2.156171054E-1,3.797584176E-1,8.955021867E-1
1.017258583E0,-7.750841379E-1,2.119519264E-1,3.773149848E-1,8.877193462E-1
1.019260316E0,-7.805818915E-1,2.156171054E-1,3.748715222E-1,8.923718304E-1
1.021261649E0,-7.738624215E-1,2.223366201E-1,3.681519628E-1,8.853431469E-1
1.023262982E0,-7.756950259E-1,2.235583514E-1,3.614324629E-1,8.844854634E-1
1.025264348E0,-7.726407051E-1,2.266126871E-1,3.632650673E-1,8.833393902E-1
1.027265681E0,-7.671428919E-1,2.235583514E-1,3.553238213E-1,8.744950377E-1
1.029267014E0,-7.628667951E-1,2.266126871E-1,3.534912169E-1,8.707899272E-1
1.031268380E0,-7.592016459E-1,2.314995974E-1,3.431065083E-1,8.646972179E-1
1.033269713E0,-7.530930042E-1,2.376082540E-1,3.443282545E-1,8.614921370E-1
1.035271046E0,-7.457626462E-1,2.388299853E-1,3.382196128E-1,8.529913205E-1
1.037272412E0,-7.420974374E-1,2.431060523E-1,3.363869786E-1,8.502736963E-1
1.039273812E0,-7.335453033E-1,2.510472834E-1,3.357761204E-1,8.449018012E-1
1.041275145E0,-7.372105122E-1,2.492146939E-1,3.308892250E-1,8.456210630E-1
1.043276511E0,-7.225497365E-1,2.595993876E-1,3.266131580E-1,8.343537132E-1
1.045277844E0,-7.133867741E-1,2.626537085E-1,3.198936582E-1,8.247663987E-1
1.047279177E0,-7.072781324E-1,2.712058425E-1,3.278348744E-1,8.253912227E-1
1.049280543E0,-6.938390732E-1,2.754819095E-1,3.235588372E-1,8.136296842E-1
1.051281876E0,-6.755131483E-1,2.785362303E-1,3.253914118E-1,7.998624982E-1
1.053283209E0,-6.742913723E-1,2.864774764E-1,3.296674788E-1,8.033796399E-1
1.055284575E0,-6.669610143E-1,2.852557302E-1,3.272240162E-1,7.957910422E-1
1.057285875E0,-6.516894102E-1,2.846448720E-1,3.290566206E-1,7.835815529E-1
1.059287441E0,-6.455807090E-1,2.889209390E-1,3.302783370E-1,7.805981941E-1
1.061288474E0,-6.278656125E-1,2.889209390E-1,3.369978666E-1,7.689330910E-1
1.063289807E0,-6.119831800E-1,2.858666182E-1,3.443282545E-1,7.581590090E-1
1.065291840E0,-6.034310460E-1,2.864774764E-1,3.431065083E-1,7.509463681E-1
1.067293206E0,-5.912137032E-1,2.803688347E-1,3.528803587E-1,7.434143352E-1
1.069294272E0,-5.741094947E-1,2.822014093E-1,3.650976419E-1,7.365701837E-1
1.071295605E0,-5.692225099E-1,2.803688347E-1,3.687628508E-1,7.338984871E-1
1.073296971E0,-5.551726818E-1,2.742601633E-1,3.736497760E-1,7.232216112E-1
1.075298304E0,-5.484531522E-1,2.724275887E-1,3.773149848E-1,7.192942715E-1
1.077299637E0,-5.399010181E-1,2.724275887E-1,3.803693056E-1,7.144163416E-1
1.079300603E0,-5.282946229E-1,2.663189173E-1,3.840344846E-1,7.053392515E-1
1.081301936E0,-5.197424889E-1,2.614319921E-1,3.901431262E-1,7.004931121E-1
1.083304002E0,-5.148555040E-1,2.602102757E-1,3.876996636E-1,6.950515138E-1
1.085305335E0,-5.038599968E-1,2.559342086E-1,3.895322978E-1,6.863764467E-1
1.087306668E0,-4.946970046E-1,2.504364252E-1,3.931974769E-1,6.797409692E-1
1.089308001E0,-4.940861464E-1,2.473820895E-1,3.919757307E-1,6.774688123E-1
1.091309334E0,-4.794253707E-1,2.394408584E-1,3.986952603E-1,6.679360159E-1
1.093310767E0,-4.696515203E-1,2.394408584E-1,4.011386931E-1,6.624324314E-1
1.095312133E0,-4.653754532E-1,2.266126871E-1,3.944191933E-1,6.507642603E-1
1.097313466E0,-4.537690282E-1,2.198931575E-1,3.931974769E-1,6.394244189E-1
1.099314732E0,-4.476603568E-1,2.168388367E-1,4.017495811E-1,6.393915874E-1
1.101316098E0,-4.403299987E-1,2.070649862E-1,3.968626857E-1,6.279063685E-1
1.103317464E0,-4.323887229E-1,1.948476881E-1,3.968626857E-1,6.184057087E-1
1.105323730E0,-4.226149023E-1,1.911824942E-1,4.035821855E-1,6.148436241E-1
1.107325096E0,-4.128410518E-1,1.850738376E-1,3.993061185E-1,6.034363560E-1
1.109329129E0,-3.987911642E-1,1.691913456E-1,3.925866187E-1,5.846232609E-1
1.111330462E0,-3.981803060E-1,1.612500846E-1,3.925866187E-1,5.819565267E-1
1.113331828E0,-3.816869259E-1,1.563631743E-1,3.925866187E-1,5.694370947E-1
1.115333161E0,-3.798543513E-1,1.478110701E-1,3.870888054E-1,5.621166996E-1
1.117334494E0,-3.633609712E-1,1.313177049E-1,3.876996636E-1,5.473450139E-1
1.119335860E0,-3.511436880E-1,1.166569367E-1,3.846453428E-1,5.337253697E-1
1.121337526E0,-3.407589793E-1,1.117700115E-1,3.797584176E-1,5.223271706E-1
1.123338859E0,-3.303742409E-1,9.649838507E-2,3.846453428E-1,5.161502854E-1
1.125339525E0,-3.138808906E-1,8.367021382E-2,3.705954552E-1,4.928112312E-1
1.127340858E0,-3.034961820E-1,7.878328860E-2,3.699845970E-1,4.849797326E-1
1.129343624E0,-2.906680107E-1,6.473339349E-2,3.657085299E-1,4.716153449E-1
1.131344990E0,-2.741746604E-1,4.885089397E-2,3.583781421E-1,4.538645690E-1
1.133346323E0,-2.698985934E-1,4.029877856E-2,3.547129631E-1,4.475382983E-1
1.135347656E0,-2.589030266E-1,2.441628464E-2,3.498260081E-1,4.358958225E-1
1.137349022E0,-2.393553257E-1,1.036638394E-2,3.431065083E-1,4.184740253E-1
1.139350355E0,-2.295814753E-1,9.144652635E-3,3.455500007E-1,4.149651569E-1
1.141351688E0,-2.222511023E-1,-6.737843622E-3,3.369978666E-1,4.037431277E-1
1.143352321E0,-2.057577372E-1,-1.528995670E-2,3.345544040E-1,3.930606549E-1
1.145353654E0,-1.953730285E-1,-3.056158870E-2,3.223370910E-1,3.781611180E-1
1.147354987E0,-1.727710068E-1,-3.789197281E-2,3.168393075E-1,3.628674265E-1
1.149356353E0,-1.727710068E-1,-4.338975996E-2,3.137849867E-1,3.608233778E-1
1.151357686E0,-1.599428356E-1,-5.438533425E-2,3.034002781E-1,3.472624425E-1
1.153359652E0,-1.446712166E-1,-6.538090855E-2,2.917938232E-1,3.321867839E-1
1.155360985E0,-1.397842914E-1,-6.965696812E-2,2.862960398E-1,3.261244605E-1
1.157362318E0,-1.251235306E-1,-7.332216203E-2,2.771330476E-1,3.127854911E-1
1.159363651E0,-1.025215164E-1,-8.004166931E-2,2.746896148E-1,3.039271535E-1
1.161364984E0,-9.885632247E-2,-7.454388589E-2,2.734678686E-1,3.001900041E-1
1.163366284E0,-8.602815121E-2,-8.431772888E-2,2.685809731E-1,2.943570304E-1
1.165362717E0,-6.892392784E-2,-8.492859453E-2,2.588070929E-1,2.809706129E-1
1.167364050E0,-5.792835355E-2,-8.737205714E-2,2.594179809E-1,2.797986050E-1
1.169362683E0,-4.998710379E-2,-8.737205714E-2,2.539201975E-1,2.731447485E-1
1.171364049E0,-2.921768464E-2,-8.859378844E-2,2.490332574E-1,2.659325022E-1
1.173365382E0,-2.738508955E-2,-8.431772888E-2,2.575853765E-1,2.724144796E-1
1.175366715E0,-1.272432320E-2,-8.187426627E-2,2.526984513E-1,2.659357275E-1
1.177368081E0,-5.393940024E-3,-8.248513192E-2,2.526984513E-1,2.658747804E-1
1.179369414E0,9.266825393E-3,-8.065254241E-2,2.496441305E-1,2.625126636E-1
1.181370747E0,1.598634385E-2,-8.248513192E-2,2.563636601E-1,2.697808118E-1
1.183372113E0,2.148413099E-2,-8.126340806E-2,2.557528019E-1,2.692114504E-1
1.185374146E0,3.309056908E-2,-7.393302023E-2,2.667483389E-1,2.787754537E-1
1.187375479E0,4.225354642E-2,-7.026782632E-2,2.698026597E-1,2.819865330E-1
1.189375412E0,4.347528145E-2,-6.354831159E-2,2.716352940E-1,2.823370697E-1
1.191376745E0,4.530787840E-2,-5.866139010E-2,2.801873982E-1,2.898257074E-1
1.193378078E0,5.630345270E-2,-5.133100599E-2,2.899612486E-1,2.998040638E-1
1.195379444E0,6.180123612E-2,-4.583321884E-2,2.966807485E-1,3.064955844E-1
1.197380777E0,6.852075458E-2,-4.094629735E-2,2.966807485E-1,3.072314430E-1
1.199382110E0,6.424469501E-2,-3.911370039E-2,3.070654571E-1,3.161430963E-1
1.201383476E0,6.974248588E-2,-3.605937585E-2,3.101197779E-1,3.199040006E-1
1.203384809E0,8.195979148E-2,-2.628553286E-2,3.180610240E-1,3.295013682E-1
1.205386142E0,8.440325409E-2,-2.017688006E-2,3.308892250E-1,3.420799541E-1
1.207387508E0,9.051190317E-2,-1.467909105E-2,3.351652622E-1,3.474818460E-1
1.209388841E0,9.967488050E-2,-1.101390086E-2,3.400521874E-1,3.545305036E-1
1.211390174E0,1.082269996E-1,-6.126978435E-3,3.461608291E-1,3.627367405E-1
1.213390807E0,1.100595966E-1,-6.126978435E-3,3.461608291E-1,3.632877293E-1
1.215392140E0,1.143356487E-1,-6.291912287E-4,3.583781421E-1,3.761753969E-1
1.217393473E0,1.180008426E-1,3.646865720E-3,3.620433211E-1,3.808055473E-1
1.219394839E0,1.296072900E-1,1.280984376E-2,3.687628508E-1,3.910859008E-1
1.221396172E0,1.369376630E-1,1.219897904E-2,3.712063432E-1,3.958470511E-1
1.223397505E0,1.442680508E-1,1.464243978E-2,3.809801638E-1,4.076439092E-1
1.225398838E0,1.515984386E-1,1.708590053E-2,3.876996636E-1,4.166353847E-1
1.227400171E0,1.589288116E-1,1.647503488E-2,3.858670890E-1,4.176400416E-1
1.229401504E0,1.662591994E-1,1.586416923E-2,3.938083053E-1,4.277601834E-1
1.231402837E0,1.735895723E-1,1.647503488E-2,3.938083053E-1,4.306852072E-1
1.233403837E0,1.845851392E-1,1.647503488E-2,3.980843723E-1,4.391062147E-1
1.235405203E0,1.894720793E-1,1.403157413E-2,3.993061185E-1,4.422012327E-1
1.237406536E0,1.998567879E-1,1.403157413E-2,4.078582525E-1,4.544094793E-1
1.239407869E0,2.175718695E-1,9.755518287E-3,4.029713273E-1,4.580595804E-1
1.241409235E0,2.200153321E-1,1.280984376E-2,4.072473645E-1,4.630564268E-1
1.243410568E0,2.285674512E-1,1.158811338E-2,4.078582525E-1,4.676812144E-1
1.245411201E0,2.334543765E-1,8.533787914E-3,4.023604393E-1,4.652608887E-1
1.247412567E0,2.530020475E-1,9.755518287E-3,3.956409395E-1,4.697200860E-1
1.249413900E0,2.511694729E-1,1.036638394E-2,3.925866187E-1,4.661735934E-1
1.251415233E0,2.511694729E-1,9.755518287E-3,3.889214098E-1,4.630778955E-1
1.253416266E0,2.639976144E-1,1.403157413E-2,3.828127384E-1,4.652281356E-1
1.255417599E0,2.780475318E-1,1.891849749E-2,3.803693056E-1,4.715391269E-1
1.257418932E0,2.823235691E-1,1.952936128E-2,3.712063432E-1,4.667784730E-1
1.259420298E0,2.933191657E-1,2.808147669E-2,3.632650673E-1,4.677458834E-1
1.261421631E0,3.006495237E-1,2.930320613E-2,3.589890003E-1,4.691715213E-1
1.263422964E0,3.061473370E-1,3.113580123E-2,3.583781421E-1,4.723669366E-1
1.265424330E0,3.122559786E-1,4.213137552E-2,3.516586423E-1,4.721680312E-1
1.267425663E0,3.250841796E-1,4.518570378E-2,3.504368961E-1,4.801327835E-1
1.269426996E0,3.293601871E-1,4.885089397E-2,3.516586423E-1,4.842812647E-1
1.271428362E0,3.409666419E-1,5.312694982E-2,3.522695005E-1,4.931272905E-1
1.273429695E0,3.482970297E-1,6.290079653E-2,3.565455675E-1,5.023863780E-1
1.275431461E0,3.501296341E-1,5.923560262E-2,3.547129631E-1,5.019172278E-1
1.277432827E0,3.568491638E-1,6.534425169E-2,3.498260081E-1,5.039736430E-1
1.279434160E0,3.605143428E-1,6.534425169E-2,3.553238213E-1,5.103875788E-1
1.281435493E0,3.702881634E-1,7.328550518E-2,3.650976419E-1,5.251479576E-1
1.283436859E0,3.708990514E-1,8.061588556E-2,3.614324629E-1,5.241168311E-1
1.285438225E0,3.672338426E-1,8.428107202E-2,3.669302762E-1,5.259294837E-1
1.287439558E0,3.708990514E-1,9.283319116E-2,3.650976419E-1,5.286590545E-1
1.289440924E0,3.739533722E-1,9.894184023E-2,3.669302762E-1,5.331683036E-1
1.291442257E0,3.782294393E-1,1.019961685E-1,3.730389178E-1,5.409424750E-1
1.293443923E0,3.739533722E-1,1.123808846E-1,3.718171716E-1,5.391832684E-1
1.295445256E0,3.721207976E-1,1.221547276E-1,3.773149848E-1,5.438402920E-1
1.297446589E0,3.678447306E-1,1.282633841E-1,3.791475594E-1,5.436120982E-1
1.299447922E0,3.745642304E-1,1.386480927E-1,3.809801638E-1,5.519669751E-1
1.301448955E0,3.654012680E-1,1.435350031E-1,3.846453428E-1,5.496111567E-1
1.303450321E0,3.647904098E-1,1.502545327E-1,3.870888054E-1,5.527080703E-1
1.305451687E0,3.623469174E-1,1.526979804E-1,3.938083053E-1,5.565042166E-1
1.307453020E0,3.580708802E-1,1.643044353E-1,4.011386931E-1,5.622481247E-1
1.309454320E0,3.525730968E-1,1.673587561E-1,4.005278647E-1,5.592310007E-1
1.311455686E0,3.495187759E-1,1.753000021E-1,4.121342897E-1,5.681092661E-1
1.313457352E0,3.501296341E-1,1.862955838E-1,4.115234315E-1,5.715315739E-1
1.315458918E0,3.403557837E-1,1.905716211E-1,4.170212150E-1,5.710221502E-1
1.317460284E0,3.385231793E-1,1.991237551E-1,4.249624610E-1,5.786547382E-1
1.319461617E0,3.348580003E-1,2.033997923E-1,4.322928488E-1,5.834196286E-1
1.321462950E0,3.330253959E-1,2.150062472E-1,4.396232367E-1,5.919477940E-1
1.323464416E0,3.281385005E-1,2.205040306E-1,4.396232367E-1,5.912406390E-1
1.325465749E0,3.226406872E-1,2.247800976E-1,4.493970573E-1,5.971438859E-1
1.327467082E0,3.226406872E-1,2.284452766E-1,4.561165869E-1,6.035947302E-1
1.329468448E0,3.128668666E-1,2.473820895E-1,4.536731243E-1,6.040719147E-1
1.331469781E0,3.116451204E-1,2.534907460E-1,4.579491913E-1,6.091778896E-1
1.333471114E0,3.030930161E-1,2.565450668E-1,4.561165869E-1,6.047504350E-1
1.335472047E0,2.963735163E-1,2.663189173E-1,4.542839825E-1,6.042656400E-1
1.337473380E0,2.920974493E-1,2.712058425E-1,4.542839825E-1,6.043570680E-1
1.339474713E0,2.908757031E-1,2.846448720E-1,4.579491913E-1,6.126571958E-1
1.341476079E0,2.786583900E-1,3.023599982E-1,4.487861991E-1,6.086716022E-1
1.343477412E0,2.829344571E-1,3.029708266E-1,4.463427365E-1,6.091511037E-1
1.345478712E0,2.725497484E-1,3.176316023E-1,4.384014904E-1,6.061097813E-1
1.347480078E0,2.780475318E-1,3.274054527E-1,4.371797442E-1,6.128873381E-1
1.349481411E0,2.737714946E-1,3.365684152E-1,4.274059236E-1,6.090196654E-1
1.351482744E0,2.682736814E-1,3.402336240E-1,4.267950356E-1,6.081806388E-1
1.353484810E0,2.694954276E-1,3.487857282E-1,4.231298566E-1,6.109976639E-1
1.355486143E0,2.749931812E-1,3.622247577E-1,4.164103270E-1,6.166243469E-1
1.357487476E0,2.682736814E-1,3.683333993E-1,4.103016853E-1,6.131783869E-1
1.359488842E0,2.725497484E-1,3.762746453E-1,4.139668941E-1,6.222817397E-1
1.361490475E0,2.756040692E-1,3.823833168E-1,4.054147601E-1,6.217199785E-1
1.363491775E0,2.749931812E-1,3.933789134E-1,4.011386931E-1,6.255241565E-1
1.365493108E0,2.780475318E-1,3.939897418E-1,4.048039019E-1,6.296066594E-1
1.367494208E0,2.749931812E-1,4.055961967E-1,4.005278647E-1,6.328918508E-1
1.369495574E0,2.817127407E-1,4.080396593E-1,4.029713273E-1,6.389399991E-1
1.371496907E0,2.835453153E-1,4.074288011E-1,4.048039019E-1,6.405172697E-1
1.373498240E0,2.780475318E-1,4.123156965E-1,4.090799689E-1,6.439418332E-1
1.375499373E0,2.835453153E-1,4.178135097E-1,4.048039019E-1,6.471725224E-1
1.377500706E0,2.841562033E-1,4.190352261E-1,4.060256481E-1,6.489931398E-1
1.379502039E0,2.865996361E-1,4.239221513E-1,4.139668941E-1,6.581929286E-1
1.381503405E0,2.865996361E-1,4.227004051E-1,4.139668941E-1,6.574067031E-1
1.383504638E0,2.859887779E-1,4.245330095E-1,4.084690809E-1,6.548777346E-1
1.385505971E0,2.872105241E-1,4.245330095E-1,4.115234315E-1,6.573200864E-1
1.387507337E0,2.835453153E-1,4.269764721E-1,4.145777524E-1,6.592280078E-1
1.389508670E0,2.847670615E-1,4.227004051E-1,4.035821855E-1,6.501126766E-1
1.391510003E0,2.847670615E-1,4.220895767E-1,4.060256481E-1,6.512362989E-1
1.393511369E0,2.859887779E-1,4.227004051E-1,4.017495811E-1,6.495136176E-1
1.395513402E0,2.829344571E-1,4.275873303E-1,3.974735141E-1,6.487434211E-1
1.397514735E0,2.841562033E-1,4.233112931E-1,3.895322978E-1,6.416171832E-1
1.399516101E0,2.841562033E-1,4.239221513E-1,3.834236264E-1,6.383325274E-1
1.401517434E0,2.890431285E-1,4.165917635E-1,3.773149848E-1,6.320294497E-1
1.403518767E0,2.878213823E-1,4.135374427E-1,3.803693056E-1,6.312964227E-1
1.405520133E0,2.908757031E-1,4.110939801E-1,3.742606640E-1,6.274376301E-1
1.407521466E0,2.823235691E-1,4.043744802E-1,3.669302762E-1,6.147057389E-1
1.409522799E0,2.872105241E-1,4.086505175E-1,3.620433211E-1,6.168958558E-1
1.411525299E0,2.884322405E-1,4.019309878E-1,3.522695005E-1,6.073182669E-1
1.413525932E0,2.902648449E-1,3.964332342E-1,3.510477543E-1,6.038605097E-1
1.415527265E0,2.914865613E-1,3.909354210E-1,3.388304412E-1,5.938021444E-1
1.417528631E0,2.920974493E-1,3.927680254E-1,3.345544040E-1,5.928864064E-1
1.419529964E0,2.945408821E-1,3.903245628E-1,3.253914118E-1,5.873560814E-1
1.421531297E0,2.957626283E-1,3.884919882E-1,3.205044866E-1,5.840588011E-1
1.423533063E0,2.957626283E-1,3.811616004E-1,3.082872033E-1,5.725388176E-1
1.425534396E0,3.012604117E-1,3.805507123E-1,2.911829948E-1,5.660072586E-1
1.427535962E0,3.043147326E-1,3.750529587E-1,2.924046814E-1,5.645995714E-1
1.429537328E0,3.055364788E-1,3.768855333E-1,2.814091146E-1,5.608799648E-1
1.431538661E0,3.116451204E-1,3.744420707E-1,2.673592269E-1,5.557072085E-1
1.433539994E0,3.079799116E-1,3.744420707E-1,2.600288391E-1,5.501576932E-1
1.435541327E0,3.128668666E-1,3.719986081E-1,2.490332574E-1,5.461558422E-1
1.437548593E0,3.104234040E-1,3.823833168E-1,2.368159592E-1,5.464993039E-1
1.439549926E0,3.177537918E-1,3.805507123E-1,2.325399071E-1,5.475957681E-1
1.441551259E0,3.159211874E-1,3.799398541E-1,2.252095193E-1,5.430283759E-1
1.443552592E0,3.238624334E-1,3.854376674E-1,2.178791314E-1,5.485621087E-1
1.445554658E0,3.189755082E-1,3.872702420E-1,2.160465419E-1,5.462597582E-1
1.447555991E0,3.256950378E-1,3.878811002E-1,2.129922211E-1,5.494494443E-1
1.449557324E0,3.214189708E-1,3.866593540E-1,2.019966394E-1,5.418655305E-1
1.451558690E0,3.281385005E-1,3.952114880E-1,2.093270272E-1,5.546934289E-1
1.453560023E0,3.256950378E-1,3.939897418E-1,2.038292438E-1,5.503194844E-1
1.455560656E0,3.226406872E-1,3.958223462E-1,1.977205873E-1,5.476000123E-1
1.457562022E0,3.244732916E-1,3.988766670E-1,1.989423186E-1,5.513289024E-1
1.459563355E0,3.214189708E-1,3.994875550E-1,2.001640499E-1,5.504235717E-1
1.461564688E0,3.226406872E-1,4.000984132E-1,1.995531768E-1,5.513594324E-1
1.463566054E0,3.153102994E-1,4.074288011E-1,2.062727064E-1,5.549479635E-1
1.465567387E0,3.098125160E-1,4.080396593E-1,2.038292438E-1,5.513859984E-1
1.467568720E0,3.043147326E-1,4.123156965E-1,2.087161541E-1,5.533300308E-1
1.469570086E0,3.043147326E-1,4.184243679E-1,2.129922211E-1,5.595105847E-1
1.471570286E0,2.994278371E-1,4.208678305E-1,2.129922211E-1,5.587060467E-1
1.473571619E0,2.963735163E-1,4.269764721E-1,2.215443254E-1,5.650027053E-1
1.475573685E0,2.865996361E-1,4.300307930E-1,2.264312655E-1,5.642135697E-1
1.477575018E0,2.811018825E-1,4.318633974E-1,2.239877880E-1,5.618672365E-1
1.479576351E0,2.811018825E-1,4.385829270E-1,2.319290489E-1,5.702318264E-1
1.481577751E0,2.652193606E-1,4.410263598E-1,2.362050861E-1,5.662494168E-1
1.483578684E0,2.639976144E-1,4.379720390E-1,2.349833697E-1,5.627889759E-1
1.485580017E0,2.627758980E-1,4.410263598E-1,2.343724966E-1,5.643455411E-1
1.487581383E0,2.572781146E-1,4.379720390E-1,2.398702800E-1,5.617377381E-1
1.489583416E0,2.578889728E-1,4.391937852E-1,2.465898097E-1,5.658660950E-1
1.491584749E0,2.487259954E-1,4.404155314E-1,2.447572201E-1,5.619044028E-1
1.493586115E0,2.487259954E-1,4.391937852E-1,2.453680784E-1,5.612141264E-1
1.495587448E0,2.352869660E-1,4.379720390E-1,2.447572201E-1,5.541530115E-1
1.497582848E0,2.316217870E-1,4.391937852E-1,2.459789366E-1,5.541168382E-1
1.499585048E0,2.322326303E-1,4.404155314E-1,2.465898097E-1,5.556117071E-1
1.501586381E0,2.242913991E-1,4.416372478E-1,2.502550185E-1,5.549573539E-1
1.503587714E0,2.218479365E-1,4.434698522E-1,2.441463470E-1,5.527110054E-1
1.505588347E0,2.206262052E-1,4.410263598E-1,2.417028844E-1,5.491816246E-1
1.507589680E0,2.181827426E-1,4.355286062E-1,2.368159592E-1,5.416370321E-1
1.509591013E0,2.181827426E-1,4.385829270E-1,2.331507653E-1,5.425108039E-1
