"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
8.811650640E-1,-1.151847560E-2,8.746246248E-2,1.311772037E-2,8.918762365E-2
8.831664300E-1,-1.151847560E-2,9.296025336E-2,8.841663599E-3,9.408750714E-2
8.851677630E-1,-1.274020597E-2,9.418198466E-2,1.511280658E-3,9.505179142E-2
8.871694290E-1,-1.335107069E-2,9.723630548E-2,-2.153910929E-3,9.817224416E-2
8.891707950E-1,-1.457280200E-2,9.601458162E-2,-1.253862027E-2,9.792029126E-2
8.911721280E-1,-6.020687986E-3,1.033449620E-1,-1.009515859E-2,1.040112594E-1
8.931733940E-1,-6.631553173E-3,1.057884246E-1,-1.986900344E-2,1.078422254E-1
8.951747600E-1,-5.229006638E-4,1.015123650E-1,-3.025371209E-2,1.059260156E-1
8.971760930E-1,-1.133765909E-3,1.057884246E-1,-2.903198265E-2,1.097056618E-1
8.991774260E-1,3.753156168E-3,1.057884246E-1,-3.086457774E-2,1.102628637E-1
9.011787920E-1,1.291613467E-2,1.070101559E-1,-3.514063358E-2,1.133704729E-1
9.031728250E-1,8.640077896E-3,1.118970737E-1,-4.186015204E-2,1.197826297E-1
9.051743250E-1,1.291613467E-2,1.112862080E-1,-4.124928638E-2,1.193857205E-1
9.071759250E-1,1.230526902E-2,1.143405363E-1,-4.369274899E-2,1.230212754E-1
9.091772580E-1,1.230526902E-2,1.125079393E-1,-4.613620788E-2,1.222211346E-1
9.111782580E-1,1.474873070E-2,1.118970737E-1,-4.247101769E-2,1.205913243E-1
9.131796910E-1,9.250943549E-3,1.118970737E-1,-4.491447657E-2,1.209290919E-1
9.151810240E-1,1.474873070E-2,1.167839989E-1,-4.674707353E-2,1.266543183E-1
9.171823570E-1,1.291613467E-2,1.222817823E-1,-4.247101769E-2,1.300901540E-1
9.191830230E-1,1.352700032E-2,1.180057302E-1,-4.124928638E-2,1.257371692E-1
9.211840560E-1,1.230526902E-2,1.228926480E-1,-4.430361092E-2,1.312129282E-1
9.231826560E-1,9.861809202E-3,1.235035136E-1,-4.063842073E-2,1.303911592E-1
9.251839560E-1,1.291613467E-2,1.222817823E-1,-4.247101769E-2,1.300901540E-1
9.271852890E-1,1.841392182E-2,1.247252449E-1,-3.575149924E-2,1.310481932E-1
9.291866220E-1,1.597046107E-2,1.314447671E-1,-3.941668943E-2,1.381537471E-1
9.311880220E-1,2.024651691E-2,1.296121627E-1,-3.819496185E-2,1.366312163E-1
9.331894220E-1,1.780305617E-2,1.290012896E-1,-3.269717470E-2,1.342661043E-1
9.351910880E-1,2.330084331E-2,1.271687150E-1,-3.452977166E-2,1.338174746E-1
9.371924540E-1,2.268997952E-2,1.204491854E-1,-3.452977166E-2,1.273387080E-1
9.391937870E-1,1.902478747E-2,1.180057302E-1,-3.025371209E-2,1.232987510E-1
9.411951200E-1,1.413786504E-2,1.161731333E-1,-2.842111513E-2,1.204318725E-1
9.431965200E-1,1.352700032E-2,1.143405363E-1,-2.781025134E-2,1.184489259E-1
9.451980860E-1,1.047267299E-2,1.076210141E-1,-1.986900344E-2,1.099396965E-1
9.471993860E-1,9.861809202E-3,1.045666859E-1,-2.414505929E-2,1.077702694E-1
9.492007190E-1,6.807482336E-3,1.063992828E-1,-1.986900344E-2,1.084524158E-1
9.512020520E-1,6.196617149E-3,1.082318798E-1,-1.620381139E-2,1.096134178E-1
9.532032850E-1,6.988298264E-4,1.033449620E-1,-1.376035064E-2,1.042593726E-1
9.552046180E-1,4.364021122E-3,1.027340963E-1,-1.131688990E-2,1.034476255E-1
9.572058840E-1,3.753156168E-3,1.051775590E-1,-1.742554270E-2,1.066773389E-1
9.592072170E-1,8.640077896E-3,1.063992828E-1,-7.651698310E-3,1.070233938E-1
9.612085500E-1,1.169440430E-2,1.070101559E-1,-6.429967470E-3,1.078391258E-1
9.632098830E-1,1.474873070E-2,1.088427529E-1,-5.819102284E-3,1.099915081E-1
9.652113830E-1,1.169440430E-2,1.082318798E-1,-4.597371910E-3,1.089588671E-1
9.672127160E-1,1.291613467E-2,1.118970737E-1,9.004153544E-4,1.126436522E-1
9.692140490E-1,2.330084331E-2,1.149514019E-1,2.122145845E-3,1.173083868E-1
9.712154150E-1,2.696603537E-2,1.173948571E-1,9.004153544E-4,1.204555116E-1
9.732167480E-1,3.490728512E-2,1.204491854E-1,1.311772037E-2,1.260896483E-1
9.752180140E-1,4.529199377E-2,1.235035136E-1,1.433945075E-2,1.323257436E-1
9.772193140E-1,5.873103067E-2,1.253361106E-1,2.044810355E-2,1.399164019E-1
9.792213470E-1,7.094833255E-2,1.283904463E-1,3.388713673E-2,1.505526839E-1
9.812229800E-1,8.255477250E-2,1.290012896E-1,3.999579325E-2,1.582917770E-1
9.832247460E-1,1.045459211E-1,1.302230358E-1,4.976963252E-2,1.742552868E-1
9.852261460E-1,1.289805323E-1,1.338882297E-1,6.870646030E-2,1.981984194E-1
9.872275460E-1,1.344783157E-1,1.351099610E-1,7.481510937E-2,2.047838362E-1
9.892289120E-1,1.619672477E-1,1.399968714E-1,8.703241497E-2,2.310998801E-1
9.912302450E-1,1.986191720E-1,1.461055279E-1,1.114670262E-1,2.705943434E-1
9.932315110E-1,2.071712762E-1,1.509924531E-1,1.181865409E-1,2.822883579E-1
9.952372770E-1,2.364928126E-1,1.522141844E-1,1.291821152E-1,3.094931780E-1
9.972386100E-1,2.615382969E-1,1.595445573E-1,1.438428760E-1,3.384486955E-1
9.992399430E-1,2.737555802E-1,1.650423408E-1,1.530058533E-1,3.543894511E-1
1.001241243E0,2.963576019E-1,1.705401242E-1,1.676666290E-1,3.808199845E-1
1.003242576E0,3.195704818E-1,1.797031164E-1,1.847708523E-1,4.105590953E-1
1.005243642E0,3.336203992E-1,1.827574521E-1,1.890469044E-1,4.247841678E-1
1.007245008E0,3.604984879E-1,1.949747503E-1,2.067620158E-1,4.590477581E-1
1.009246041E0,3.714940250E-1,1.974182129E-1,2.128706574E-1,4.714824262E-1
1.011247374E0,3.837113380E-1,1.980290711E-1,2.189793140E-1,4.841506417E-1
1.013248907E0,3.977612257E-1,2.047486007E-1,2.305857539E-1,5.032949156E-1
1.015250173E0,4.099785388E-1,2.084137946E-1,2.348618060E-1,5.164095080E-1
1.017251573E0,4.221958518E-1,2.071920484E-1,2.415813357E-1,5.287148796E-1
1.019252939E0,4.313588142E-1,2.065811902E-1,2.550203502E-1,5.420162302E-1
1.021254272E0,4.393000901E-1,2.041377276E-1,2.654050589E-1,5.523555252E-1
1.023255605E0,4.447978437E-1,2.041377276E-1,2.684593797E-1,5.582004766E-1
1.025256938E0,4.570151567E-1,1.968073398E-1,2.776223719E-1,5.697983537E-1
1.027258338E0,4.582369030E-1,1.949747503E-1,2.855636179E-1,5.740581786E-1
1.029259671E0,4.612912238E-1,1.845900416E-1,2.904505432E-1,5.755211505E-1
1.031261004E0,4.698433578E-1,1.711509973E-1,2.849527597E-1,5.755375922E-1
1.033262337E0,4.710650742E-1,1.687075347E-1,2.904505432E-1,5.785551438E-1
1.035263770E0,4.655672908E-1,1.595445573E-1,2.843419015E-1,5.683816367E-1
1.037265170E0,4.649564326E-1,1.436620653E-1,2.800658345E-1,5.614803156E-1
1.039265803E0,4.637346864E-1,1.351099610E-1,2.751789391E-1,5.559028777E-1
1.041267169E0,4.594586194E-1,1.344990879E-1,2.629615963E-1,5.462060313E-1
1.043267769E0,4.496847987E-1,1.302230358E-1,2.495225668E-1,5.305053898E-1
1.045269102E0,4.472413361E-1,1.271687150E-1,2.434139252E-1,5.248304810E-1
1.047270468E0,4.338022768E-1,1.186165959E-1,2.220336348E-1,5.015508421E-1
1.049271801E0,4.234175682E-1,1.180057302E-1,1.939338446E-1,4.804353500E-1
1.051273134E0,4.124220014E-1,1.222817823E-1,1.859925836E-1,4.686555053E-1
1.053274500E0,3.934851587E-1,1.192274541E-1,1.481189430E-1,4.370182801E-1
1.055271033E0,3.879874051E-1,1.247252449E-1,1.316255778E-1,4.282708325E-1
1.057272366E0,3.653853834E-1,1.302230358E-1,1.059692353E-1,4.021119201E-1
1.059273732E0,3.488920331E-1,1.344990879E-1,6.626299024E-2,3.797452294E-1
1.061275132E0,3.385073245E-1,1.351099610E-1,4.549358040E-2,3.673031121E-1
1.063276465E0,3.036879897E-1,1.461055279E-1,9.452529252E-3,3.371388003E-1
1.065277865E0,2.731447220E-1,1.497707218E-1,-3.880582377E-2,3.139190982E-1
1.067279898E0,2.554296553E-1,1.613771468E-1,-5.346659198E-2,3.068314990E-1
1.069281531E0,2.157233953E-1,1.644314826E-1,-9.744889289E-2,2.882196775E-1
1.071282897E0,1.778497398E-1,1.650423408E-1,-1.377659887E-1,2.790142861E-1
1.073284230E0,1.515825540E-1,1.693184078E-1,-1.603680104E-1,2.781436547E-1
1.075285596E0,1.118763015E-1,1.717618704E-1,-1.915221363E-1,2.805337335E-1
1.077286896E0,6.117448956E-2,1.662640870E-1,-2.336718440E-1,2.932381208E-1
1.079288229E0,4.773545638E-2,1.613771468E-1,-2.452782691E-1,2.974603950E-1
1.081289562E0,2.268997952E-2,1.601554304E-1,-2.489434630E-1,2.968795123E-1
1.083290928E0,1.658132486E-2,1.632097512E-1,-2.599390447E-1,3.073770815E-1
1.085292261E0,2.085738443E-2,1.595445573E-1,-2.599390447E-1,3.057086901E-1
1.087293594E0,2.207911387E-2,1.558793634E-1,-2.410022318E-1,2.878679193E-1
1.089294960E0,2.085738443E-2,1.577119529E-1,-2.318392545E-1,2.811717100E-1
1.091296293E0,1.963565312E-2,1.577119529E-1,-2.165676057E-1,2.686264075E-1
1.093297593E0,1.230526902E-2,1.644314826E-1,-1.860243529E-1,2.485843760E-1
1.095298926E0,1.230526902E-2,1.632097512E-1,-1.683092713E-1,2.347697880E-1
1.097300259E0,8.029213175E-3,1.711509973E-1,-1.359333992E-1,2.187121879E-1
1.099301559E0,6.988298264E-4,1.803139746E-1,-9.622715414E-2,2.043851340E-1
1.101302825E0,6.988298264E-4,1.852008998E-1,-7.729033381E-2,2.006829773E-1
1.103304491E0,-5.409822334E-3,1.998616606E-1,-3.880582377E-2,2.036660048E-1
1.105305524E0,8.796459588E-5,2.096355110E-1,2.895501384E-4,2.096357295E-1
1.107307024E0,-3.577226773E-3,2.169658989E-1,2.166983485E-2,2.180747110E-1
1.109308357E0,-1.457280200E-2,2.297940701E-1,4.976963252E-2,2.355731257E-1
1.111309657E0,-2.801183611E-2,2.365135849E-1,7.053905725E-2,2.483930301E-1
1.113311057E0,-3.167703003E-2,2.395679206E-1,8.336722851E-2,2.556292581E-1
1.115312457E0,-4.755952582E-2,2.456765622E-1,9.741712362E-2,2.685311484E-1
1.117313823E0,-6.344202161E-2,2.420113683E-1,1.065801010E-1,2.719443149E-1
1.119315156E0,-6.466375291E-2,2.456765622E-1,1.175756752E-1,2.799328733E-1
1.121316489E0,-7.443758845E-2,2.450657040E-1,1.291821152E-1,2.868556653E-1
1.123317855E0,-7.443758845E-2,2.438439578E-1,1.304038614E-1,2.863668930E-1
1.125319121E0,-7.321586460E-2,2.438439578E-1,1.420102865E-1,2.915259166E-1
1.127319754E0,-6.771808118E-2,2.365135849E-1,1.487298012E-1,2.874803786E-1
1.129321054E0,-7.260500640E-2,2.401787788E-1,1.505623907E-1,2.926198322E-1
1.131322387E0,-6.893981248E-2,2.297940701E-1,1.475080699E-1,2.816321059E-1
1.133323720E0,-6.588548422E-2,2.200202197E-1,1.536167264E-1,2.763112244E-1
1.135325120E0,-6.710721552E-2,2.169658989E-1,1.560601741E-1,2.755582653E-1
1.137326453E0,-5.427904055E-2,2.090246379E-1,1.511732638E-1,2.636112084E-1
1.139327753E0,-5.611163750E-2,1.980290711E-1,1.523949951E-1,2.561020566E-1
1.141329119E0,-5.122471601E-2,1.961964667E-1,1.462863535E-1,2.500334423E-1
1.143330452E0,-4.755952582E-2,1.894769520E-1,1.371233612E-1,2.386760147E-1
1.145331785E0,-3.595308214E-2,1.815357059E-1,1.413994282E-1,2.328983361E-1
1.147333151E0,-3.045529686E-2,1.723727286E-1,1.389559656E-1,2.234919306E-1
1.149334484E0,-1.274020597E-2,1.680966765E-1,1.389559656E-1,2.184663953E-1
1.151335817E0,-8.464148268E-3,1.607663035E-1,1.352907717E-1,2.102879908E-1
1.153337217E0,8.796459588E-5,1.571011096E-1,1.310147047E-1,2.045620181E-1
1.155339617E0,1.169440430E-2,1.503815949E-1,1.340690404E-1,2.018065677E-1
1.157340950E0,1.963565312E-2,1.461055279E-1,1.377342343E-1,2.017501015E-1
1.159342350E0,4.040507227E-2,1.491598487E-1,1.468971968E-1,2.132135473E-1
1.161343683E0,5.323324353E-2,1.436620653E-1,1.499515325E-1,2.143782389E-1
1.163345016E0,6.361795217E-2,1.406077445E-1,1.523949951E-1,2.168917153E-1
1.165346616E0,7.339179516E-2,1.418294609E-1,1.603362411E-1,2.262955187E-1
1.167347782E0,8.805255592E-2,1.369425505E-1,1.694992185E-1,2.350244664E-1
1.169348882E0,9.843727201E-2,1.357208192E-1,1.737752855E-1,2.414702614E-1
1.171350282E0,1.094328463E-1,1.399968714E-1,1.749970019E-1,2.493965166E-1
1.173351615E0,1.179849580E-1,1.332773566E-1,1.841599941E-1,2.561214703E-1
1.175352981E0,1.247044727E-1,1.363316774E-1,1.859925836E-1,2.621655449E-1
1.177354314E0,1.411978304E-1,1.375534236E-1,1.945446879E-1,2.769574105E-1
1.179355647E0,1.460847557E-1,1.424403340E-1,2.000424862E-1,2.857393933E-1
1.181357013E0,1.491390765E-1,1.448838115E-1,1.982098818E-1,2.872645822E-1
1.183358346E0,1.595237851E-1,1.424403340E-1,1.957664341E-1,2.899337570E-1
1.185359746E0,1.631889790E-1,1.436620653E-1,1.988207549E-1,2.946169113E-1
1.187361112E0,1.644107252E-1,1.430512071E-1,2.006533444E-1,2.962368968E-1
1.189362512E0,1.674650460E-1,1.509924531E-1,1.963772923E-1,2.990105407E-1
1.191363845E0,1.680759192E-1,1.546576321E-1,1.957664341E-1,3.008205353E-1
1.193365211E0,1.674650460E-1,1.534359157E-1,1.939338446E-1,2.986594347E-1
1.195366544E0,1.705193669E-1,1.589336991E-1,1.847708523E-1,2.974509087E-1
1.197367944E0,1.772388965E-1,1.595445573E-1,1.859925836E-1,3.024257485E-1
1.199369344E0,1.637998521E-1,1.607663035E-1,1.658340245E-1,2.831556456E-1
1.201376710E0,1.631889790E-1,1.656532139E-1,1.621688455E-1,2.834966748E-1
1.203378010E0,1.558585912E-1,1.656532139E-1,1.566710472E-1,2.761859967E-1
1.205379376E0,1.570803374E-1,1.705401242E-1,1.438428760E-1,2.728533293E-1
1.207380876E0,1.515825540E-1,1.723727286E-1,1.267386526E-1,2.622066252E-1
1.209382176E0,1.454738975E-1,1.754270643E-1,1.206300035E-1,2.578544308E-1
1.211383542E0,1.436412930E-1,1.772596538E-1,1.023040488E-1,2.500398455E-1
1.213384875E0,1.344783157E-1,1.784813851E-1,9.253020585E-2,2.418715800E-1
1.215385141E0,1.314239949E-1,1.803139746E-1,8.153463155E-2,2.375569237E-1
1.217386507E0,1.198175475E-1,1.778705120E-1,6.565213203E-2,2.242863486E-1
1.219387773E0,1.149306372E-1,1.790922582E-1,5.038050190E-2,2.186807794E-1
1.221389173E0,1.143197641E-1,1.803139746E-1,3.327627108E-2,2.160774123E-1
1.223390539E0,1.106545702E-1,1.821465790E-1,8.230798878E-3,2.132828080E-1
1.225391805E0,1.063785180E-1,1.803139746E-1,-1.543045626E-3,2.093606924E-1
1.227393105E0,1.051567867E-1,1.833682954E-1,-2.231246419E-2,2.125552343E-1
1.229394705E0,9.782639891E-2,1.803139746E-1,-3.880582377E-2,2.087798499E-1
1.231396038E0,9.721554071E-2,1.815357059E-1,-5.163399503E-2,2.123020097E-1
1.233397371E0,1.027133241E-1,1.809248477E-1,-6.995995343E-2,2.194953816E-1
1.235398704E0,9.965899587E-2,1.790922582E-1,-9.317282587E-2,2.251380196E-1
1.237400037E0,1.039350554E-1,1.742053181E-1,-1.035575420E-1,2.277589803E-1
1.239401370E0,9.843727201E-2,1.766487956E-1,-1.212726384E-1,2.358002255E-1
1.241402703E0,9.110688418E-2,1.778705120E-1,-1.438746452E-1,2.462484455E-1
1.243404036E0,9.477207810E-2,1.815357059E-1,-1.542593539E-1,2.563842967E-1
1.245405402E0,8.805255592E-2,1.803139746E-1,-1.676983982E-1,2.615131638E-1
1.247406735E0,8.744169772E-2,1.729836017E-1,-1.903004050E-1,2.716314067E-1
1.249408068E0,8.683082461E-2,1.754270643E-1,-1.909112632E-1,2.734252319E-1
1.251409434E0,7.522438467E-2,1.687075347E-1,-2.067937553E-1,2.772807197E-1
1.253410700E0,7.827872038E-2,1.693184078E-1,-2.165676057E-1,2.858282861E-1
1.255412033E0,7.705698162E-2,1.729836017E-1,-2.263414562E-1,2.951127914E-1
1.257413333E0,8.072217554E-2,1.632097512E-1,-2.306175083E-1,2.938331630E-1
1.259414666E0,7.950045168E-2,1.668749452E-1,-2.281740606E-1,2.936511043E-1
1.261409899E0,8.560910076E-2,1.632097512E-1,-2.342827022E-1,2.980850979E-1
1.263411299E0,8.560910076E-2,1.674858034E-1,-2.263414562E-1,2.942972430E-1
1.265412565E0,8.744169772E-2,1.656532139E-1,-2.251197249E-1,2.928582051E-1
1.267413731E0,9.049601853E-2,1.632097512E-1,-2.141241431E-1,2.840353868E-1
1.269415064E0,9.049601853E-2,1.632097512E-1,-2.092372328E-1,2.803697057E-1
1.271416397E0,8.744169772E-2,1.625988930E-1,-2.006851137E-1,2.726884034E-1
1.273417730E0,8.866342157E-2,1.638206244E-1,-1.854134798E-1,2.628241956E-1
1.275419030E0,7.705698162E-2,1.662640870E-1,-1.670875251E-1,2.479914637E-1
1.277420096E0,7.522438467E-2,1.668749452E-1,-1.615897417E-1,2.441663367E-1
1.279421496E0,6.300708652E-2,1.650423408E-1,-1.450963765E-1,2.286084550E-1
1.281422862E0,5.017891154E-2,1.668749452E-1,-1.249378249E-1,2.144169550E-1
1.283424195E0,3.979420289E-2,1.668749452E-1,-1.133313850E-1,2.056084354E-1
1.285425661E0,2.391170897E-2,1.693184078E-1,-9.867061675E-2,1.974243745E-1
1.287427061E0,1.719219238E-2,1.705401242E-1,-7.118168473E-2,1.855972459E-1
1.289428327E0,9.250943549E-3,1.693184078E-1,-6.568390131E-2,1.818479531E-1
1.291429660E0,9.250943549E-3,1.693184078E-1,-4.124928638E-2,1.745159213E-1
1.293430960E0,4.364021122E-3,1.687075347E-1,-2.964284644E-2,1.713475278E-1
1.295432293E0,8.796459588E-5,1.687075347E-1,-1.070602424E-2,1.690469135E-1
1.297433626E0,-1.151847560E-2,1.680966765E-1,1.067425963E-2,1.688286342E-1
1.299434992E0,-1.518366579E-2,1.613771468E-1,1.311772037E-2,1.626198076E-1
1.301436325E0,-1.762712747E-2,1.607663035E-1,3.266540915E-2,1.649956028E-1
1.303437625E0,-2.373578027E-2,1.607663035E-1,3.571973369E-2,1.663883740E-1
1.305438891E0,-2.495750971E-2,1.619880199E-1,4.121752083E-2,1.690026033E-1
1.307440391E0,-2.495750971E-2,1.497707218E-1,4.732617736E-2,1.590406032E-1
1.309441691E0,-2.801183611E-2,1.418294609E-1,5.038050190E-2,1.530962243E-1
1.311443357E0,-2.312491462E-2,1.369425505E-1,5.587828904E-2,1.497010588E-1
1.313444757E0,-2.251404896E-2,1.351099610E-1,5.404569209E-2,1.472498584E-1
1.315446123E0,-1.823799312E-2,1.290012896E-1,4.854790494E-2,1.390354494E-1
1.317447456E0,-2.129231766E-2,1.253361106E-1,4.427184537E-2,1.346198340E-1
1.319448789E0,-1.212934032E-2,1.125079393E-1,3.694146499E-2,1.190370915E-1
1.321450222E0,-1.579453237E-2,1.045666859E-1,3.449800611E-2,1.112374553E-1
1.323452222E0,-9.685879573E-3,9.540370852E-2,2.961108275E-2,1.003618458E-1
1.325453622E0,-6.631553173E-3,8.440813422E-2,1.495031640E-2,8.597803546E-2
1.327454988E0,-7.853283547E-3,8.379726857E-2,1.067425963E-2,8.483864745E-2
1.329456388E0,-1.133765909E-3,6.974737346E-2,4.565607291E-3,6.990583881E-2
1.331457721E0,-6.631553173E-3,6.241698936E-2,-1.314948592E-2,6.413085870E-2
1.333459087E0,-2.966361586E-3,5.875179544E-2,-1.376035064E-2,6.041456793E-2
1.335460487E0,-4.188092425E-3,5.081054941E-2,-2.292332798E-2,5.589929351E-2
1.337462087E0,-5.229006638E-4,4.164757207E-2,-3.514063358E-2,5.449456682E-2
1.339463387E0,-1.744631212E-3,3.676064685E-2,-4.124928638E-2,5.528012773E-2
1.341464653E0,6.988298264E-4,2.454334497E-2,-4.552534595E-2,5.172447457E-2
1.343465986E0,6.196617149E-3,1.904555783E-2,-5.041226745E-2,5.424507393E-2
1.345467286E0,7.418347523E-3,1.293690410E-2,-5.896437913E-2,6.082099452E-2
1.347468619E0,3.753156168E-3,7.439116947E-3,-5.346659198E-2,5.411194970E-2
1.349470019E0,9.861809202E-3,7.195992512E-4,-5.774264783E-2,5.858315869E-2
1.351471385E0,1.230526902E-2,-3.556457581E-3,-5.896437913E-2,6.033958935E-2
1.353472718E0,8.640077896E-3,-1.210857090E-2,-6.140784174E-2,6.318379114E-2
1.355474051E0,9.250943549E-3,-1.210857090E-2,-6.262957305E-2,6.445665882E-2
1.357475417E0,4.974886309E-3,-9.054245427E-3,-6.201870367E-2,6.287327301E-2
1.359476750E0,1.108353864E-2,-1.882808842E-2,-6.385129690E-2,6.748577523E-2
1.361478083E0,6.807482336E-3,-1.882808842E-2,-6.140784174E-2,6.458917678E-2
1.363479483E0,3.753156168E-3,-1.577376202E-2,-6.262957305E-2,6.469436737E-2
1.365480816E0,5.585751962E-3,-1.821722463E-2,-6.018610671E-2,6.313030444E-2
1.367481982E0,1.309695072E-3,-2.493674122E-2,-6.629475951E-2,7.084173560E-2
1.369483382E0,-7.242418360E-3,-2.371500991E-2,-6.568390131E-2,7.020846965E-2
1.371484315E0,-2.355496399E-3,-2.249328047E-2,-6.934908777E-2,7.294375919E-2
1.373485615E0,-3.577226773E-3,-2.554760501E-2,-6.690562516E-2,7.170662000E-2
1.375486881E0,-1.212934032E-2,-2.371500991E-2,-6.995995343E-2,7.485931923E-2
1.377488281E0,-9.075013921E-3,-2.432587557E-2,-7.484687865E-2,7.922221496E-2
1.379489614E0,-7.242418360E-3,-2.860193327E-2,-7.667947561E-2,8.215999750E-2
1.381490947E0,-2.068145387E-2,-2.982366458E-2,-7.484687865E-2,8.318190155E-2
1.383491613E0,-2.495750971E-2,-3.654318303E-2,-7.729033381E-2,8.906220981E-2
1.385492979E0,-3.045529686E-2,-4.081923515E-2,-8.339899033E-2,9.771963290E-2
1.387494312E0,-4.328346625E-2,-3.776491061E-2,-8.034466207E-2,9.876695625E-2
1.389495645E0,-5.122471601E-2,-4.143010452E-2,-8.462072164E-2,1.072431425E-1
1.391497011E0,-5.977682769E-2,-4.509529471E-2,-8.462072164E-2,1.129934567E-1
1.393498344E0,-6.893981248E-2,-5.242567882E-2,-7.851207256E-2,1.168986530E-1
1.395499777E0,-7.810278237E-2,-5.486913770E-2,-8.217725903E-2,1.259514541E-1
1.397501143E0,-8.421143889E-2,-5.853432789E-2,-7.484687865E-2,1.269641257E-1
1.399502543E0,-9.703961015E-2,-6.342125684E-2,-7.057081908E-2,1.357172880E-1
1.401503943E0,-1.019265279E-1,-6.708644331E-2,-6.934908777E-2,1.403527839E-1
1.403505309E0,-1.031482592E-1,-6.586471200E-2,-6.262957305E-2,1.374779513E-1
1.405506709E0,-1.110895053E-1,-7.930374891E-2,-5.957524478E-2,1.489267355E-1
1.407508042E0,-1.086460501E-1,-7.563855499E-2,-5.652091652E-2,1.439436320E-1
1.409509408E0,-1.123112440E-1,-7.808201760E-2,-4.919053614E-2,1.453627389E-1
1.411510741E0,-1.110895053E-1,-8.724499494E-2,-4.002755880E-2,1.468154378E-1
1.413512141E0,-1.141438335E-1,-8.907759190E-2,-3.819496185E-2,1.497414012E-1
1.415513507E0,-1.110895053E-1,-8.785586059E-2,-3.330803663E-2,1.454955522E-1
1.417514973E0,-1.074243188E-1,-9.213192016E-2,-2.231246419E-2,1.432694002E-1
1.419516273E0,-1.062025875E-1,-9.396451712E-2,-1.864727214E-2,1.430246161E-1
1.421518039E0,-1.092569157E-1,-9.946230054E-2,-1.925813779E-2,1.489989891E-1
1.423519372E0,-1.055917218E-1,-1.000731662E-1,-8.262563497E-3,1.457138300E-1
1.425520772E0,-9.826133400E-2,-1.061818153E-1,-8.873428218E-3,1.449434558E-1
1.427522138E0,-1.013156697E-1,-1.074035466E-1,-1.131688990E-2,1.480826078E-1
1.429523471E0,-9.826133400E-2,-1.135122031E-1,-1.070602424E-2,1.505155439E-1
1.431524837E0,-9.642874449E-2,-1.147339344E-1,-6.429967470E-3,1.500124093E-1
1.433526237E0,-1.055917218E-1,-1.122904718E-1,-7.651698310E-3,1.543285789E-1
1.435527570E0,-1.025374010E-1,-1.135122031E-1,-8.873428218E-3,1.532242689E-1
1.437528903E0,-1.049808562E-1,-1.208425835E-1,-9.484293871E-3,1.603554239E-1
1.439530269E0,-1.049808562E-1,-1.190099865E-1,-1.498208102E-2,1.594014423E-1
1.441532302E0,-1.062025875E-1,-1.220643148E-1,-2.109073289E-2,1.631671093E-1
1.443533602E0,-1.062025875E-1,-1.190099865E-1,-2.047986723E-2,1.608160174E-1
1.445534935E0,-1.129221022E-1,-1.159556657E-1,-3.025371209E-2,1.646584485E-1
1.447536268E0,-1.098677814E-1,-1.153447926E-1,-3.147544339E-2,1.623762732E-1
1.449537568E0,-1.190307587E-1,-1.183991209E-1,-3.636236489E-2,1.717815326E-1
1.451538901E0,-1.251394153E-1,-1.110687405E-1,-4.613620788E-2,1.735646509E-1
1.453540067E0,-1.275828779E-1,-1.135122031E-1,-4.919053614E-2,1.777135893E-1
1.455541333E0,-1.336915344E-1,-1.135122031E-1,-5.957524478E-2,1.852232610E-1
1.457542666E0,-1.446871012E-1,-1.080144122E-1,-6.262957305E-2,1.911123595E-1
1.459543999E0,-1.465197057E-1,-1.086252853E-1,-6.995995343E-2,1.953506382E-1
1.461545365E0,-1.556826830E-1,-1.129013374E-1,-8.706417680E-2,2.111018253E-1
1.463546698E0,-1.544609368E-1,-1.031274945E-1,-8.462072164E-2,2.040934287E-1
