"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
5.987424528E0,3.142290749E-3,8.440813422E-2,-1.498208102E-2,8.578502122E-2
5.989425861E0,1.169440430E-2,7.524516433E-2,-7.040833123E-3,7.647331024E-2
5.991427194E0,1.413786504E-2,7.891034335E-2,-1.131688990E-2,8.096167928E-2
5.993428560E0,1.902478747E-2,7.646688819E-2,-5.208237097E-3,7.896995164E-2
5.995429160E0,2.330084331E-2,7.157997042E-2,4.565607291E-3,7.541529178E-2
5.997430493E0,2.940949611E-2,6.791477650E-2,3.343876451E-3,7.408452496E-2
5.999431859E0,4.895718396E-2,6.119525805E-2,1.006339397E-2,7.901226087E-2
6.001433192E0,5.873103067E-2,5.814093351E-2,8.841663599E-3,8.311363985E-2
6.003435592E0,7.400266081E-2,5.569747090E-2,2.166983485E-2,9.512194182E-2
6.005436958E0,9.293948114E-2,5.630833656E-2,2.900021710E-2,1.124695004E-1
6.007438291E0,1.094328463E-1,5.203228071E-2,2.777848579E-2,1.243163318E-1
6.009439624E0,1.302022487E-1,5.386487395E-2,4.060665518E-2,1.466388443E-1
6.011440957E0,1.534151435E-1,5.081054941E-2,4.243925214E-2,1.670898211E-1
6.013442190E0,1.625781208E-1,5.386487395E-2,4.854790494E-2,1.780167663E-1
6.015443523E0,1.845692694E-1,5.447574332E-2,5.099136755E-2,1.990817455E-1
6.017444856E0,1.980082989E-1,6.669304520E-2,6.565213203E-2,2.190101622E-1
6.019446189E0,2.028952390E-1,5.691920221E-2,5.893261358E-2,2.188134514E-1
6.021447555E0,2.193885744E-1,6.730391085E-2,6.076521054E-2,2.373890768E-1
6.023448888E0,2.254972309E-1,7.219083607E-2,6.748472899E-2,2.462005414E-1
6.025450221E0,2.303841561E-1,7.035823911E-2,6.565213203E-2,2.496744753E-1
6.027451754E0,2.352710813E-1,7.768861949E-2,7.176078111E-2,2.579488574E-1
6.029453087E0,2.419905961E-1,7.585602254E-2,7.298251241E-2,2.638939784E-1
6.031449720E0,2.395471334E-1,7.829948515E-2,7.359337807E-2,2.625445178E-1
6.033451086E0,2.468775213E-1,8.196467906E-2,7.420424372E-2,2.705050626E-1
6.035452419E0,2.474883944E-1,8.379726857E-2,7.176078111E-2,2.709651219E-1
6.037453685E0,2.511535883E-1,8.624073118E-2,7.420424372E-2,2.757206166E-1
6.039455051E0,2.426014692E-1,8.990592510E-2,7.298251241E-2,2.688214934E-1
6.041456384E0,2.407688797E-1,9.112765640E-2,6.931731850E-2,2.666060648E-1
6.043457717E0,2.432123274E-1,9.051679075E-2,7.176078111E-2,2.692492067E-1
6.045459083E0,2.413797230E-1,9.540370852E-2,7.237165421E-2,2.694507276E-1
6.047460416E0,2.377145439E-1,9.540370852E-2,6.687386334E-2,2.647304017E-1
6.049461749E0,2.358819395E-1,9.601458162E-2,6.198693812E-2,2.621096522E-1
6.051463115E0,2.316059023E-1,1.039558277E-1,6.443040818E-2,2.619148442E-1
6.053464448E0,2.316059023E-1,1.027340963E-1,5.832174793E-2,2.599942592E-1
6.055465781E0,2.334384918E-1,1.100644767E-1,5.099136755E-2,2.630738263E-1
6.057467147E0,2.309950292E-1,1.131188050E-1,5.404569209E-2,2.628221916E-1
6.059468480E0,2.218320519E-1,1.137296706E-1,4.976963252E-2,2.542064388E-1
6.061469813E0,2.254972309E-1,1.167839989E-1,3.999579325E-2,2.570742442E-1
6.063470113E0,2.206103206E-1,1.216709241E-1,4.915877059E-2,2.566891350E-1
6.065471446E0,2.254972309E-1,1.204491854E-1,4.915877059E-2,2.603336170E-1
6.067472779E0,2.273298353E-1,1.204491854E-1,4.305011779E-2,2.608451129E-1
6.069474145E0,2.285515666E-1,1.216709241E-1,4.732617736E-2,2.632098012E-1
6.071475478E0,2.279407084E-1,1.277795732E-1,5.282396078E-2,2.665988685E-1
6.073476911E0,2.261081040E-1,1.235035136E-1,4.305011779E-2,2.612112272E-1
6.075478944E0,2.285515666E-1,1.228926480E-1,4.854790494E-2,2.639987132E-1
6.077480277E0,2.407688797E-1,1.210600510E-1,6.076521054E-2,2.762564030E-1
6.079481610E0,2.456557900E-1,1.204491854E-1,5.404569209E-2,2.788829687E-1
6.081482943E0,2.456557900E-1,1.155622602E-1,5.465655401E-2,2.769273226E-1
6.083484276E0,2.487101108E-1,1.143405363E-1,5.954347923E-2,2.801355089E-1
6.085485609E0,2.426014692E-1,1.112862080E-1,6.198693812E-2,2.740118126E-1
6.087486775E0,2.444340736E-1,1.125079393E-1,6.015434116E-2,2.757255837E-1
6.089488108E0,2.432123274E-1,1.094536111E-1,6.870646030E-2,2.754140644E-1
6.091489474E0,2.358819395E-1,9.967976809E-2,6.565213203E-2,2.643606400E-1
6.093490807E0,2.316059023E-1,9.906890243E-2,6.748472899E-2,2.607875190E-1
6.095492140E0,2.285515666E-1,9.662543982E-2,6.565213203E-2,2.566758591E-1
6.097493640E0,2.254972309E-1,8.624073118E-2,6.626299024E-2,2.503542465E-1
6.099494973E0,2.181668580E-1,8.685160428E-2,6.320866942E-2,2.431775380E-1
6.101496306E0,2.102256119E-1,7.707775384E-2,6.137607619E-2,2.321697887E-1
6.103497672E0,2.065604180E-1,6.852564216E-2,5.710001662E-2,2.249964040E-1
6.105499005E0,1.925105155E-1,6.302785128E-2,4.915877059E-2,2.084451806E-1
6.107500338E0,1.766280234E-1,5.814093351E-2,4.366098344E-2,1.910081367E-1
6.109501704E0,1.729628295E-1,5.753006786E-2,4.305011779E-2,1.872943185E-1
6.111503037E0,1.546368748E-1,5.325400829E-2,3.510886803E-2,1.672757755E-1
6.113504370E0,1.350891888E-1,4.653449357E-2,2.472415939E-2,1.450028692E-1
6.115505736E0,1.271479279E-1,4.225843400E-2,1.861550659E-2,1.352734560E-1
6.117507569E0,1.063785180E-1,4.164757207E-2,1.372858509E-2,1.150625196E-1
6.119508902E0,8.438736945E-2,3.492805362E-2,4.565607291E-3,9.144420060E-2
6.121510268E0,7.339179516E-2,3.126285970E-2,-9.321803227E-4,7.977838651E-2
6.123511601E0,4.773545638E-2,2.881940082E-2,-5.208237097E-3,5.600319091E-2
6.125512934E0,2.391170897E-2,1.476950012E-2,-2.047986723E-2,3.477546436E-2
6.127514300E0,1.352700032E-2,1.599122956E-2,-1.620381139E-2,2.648136447E-2
6.129515633E0,-1.274020597E-2,9.271712042E-3,-1.864727214E-2,2.441307540E-2
6.131516966E0,-2.007058822E-2,1.087340133E-4,-1.925813779E-2,2.781575463E-2
6.133518332E0,-2.251404896E-2,-7.221648470E-3,-2.231246419E-2,3.250970110E-2
6.135518998E0,-5.409822334E-3,-1.149770524E-2,-1.253862027E-2,1.785162183E-2
6.137520331E0,2.531425562E-3,-1.271943562E-2,-1.009515859E-2,1.643485275E-2
6.139521697E0,4.974886309E-3,-1.821722463E-2,-7.651698310E-3,2.037560438E-2
6.141523030E0,4.364021122E-3,-2.066068538E-2,-2.764775883E-3,2.129677408E-2
6.143524363E0,8.796459588E-5,-2.310414426E-2,-5.819102284E-3,2.382585090E-2
6.145525729E0,-1.151847560E-2,-2.127154917E-2,-5.208237097E-3,2.474428859E-2
6.147527062E0,-9.075013921E-3,-2.249328047E-2,-2.153910929E-3,2.435041840E-2
6.149528395E0,-1.090760995E-2,-3.104539216E-2,-8.262563497E-3,3.392730883E-2
6.151529728E0,-3.577226773E-3,-2.615847252E-2,-2.764775883E-3,2.654630335E-2
6.153531061E0,6.988298264E-4,-2.799106762E-2,-9.321803227E-4,2.801530278E-2
6.155532394E0,2.531425562E-3,-3.043452837E-2,-2.764775883E-3,3.066451725E-2
6.157533660E0,-3.577226773E-3,-2.982366458E-2,5.176472012E-3,3.048021297E-2
6.159534993E0,-7.853283547E-3,-3.532144800E-2,2.122145845E-3,3.624613433E-2
6.161536359E0,-9.075013921E-3,-4.448442906E-2,2.122145845E-3,4.545023443E-2
6.163537692E0,-1.518366579E-2,-4.020837322E-2,5.787337199E-3,4.336761759E-2
6.165539025E0,-9.685879573E-3,-4.387356341E-2,5.176472012E-3,4.522722291E-2
6.167540391E0,-9.685879573E-3,-4.570615664E-2,2.733011032E-3,4.680105092E-2
6.169541724E0,-2.966361586E-3,-5.120394379E-2,7.009068038E-3,5.176649684E-2
6.171543057E0,-3.577226773E-3,-4.814961925E-2,1.189598907E-2,4.972621986E-2
6.173550557E0,-3.577226773E-3,-5.242567882E-2,-2.764775883E-3,5.262026546E-2
6.175551890E0,-7.853283547E-3,-5.059308186E-2,7.009068038E-3,5.167650365E-2
6.177552723E0,-7.242418360E-3,-5.181481317E-2,5.787337199E-3,5.263763634E-2
6.179554089E0,-4.188092425E-3,-5.975606292E-2,-4.597371910E-3,6.007880660E-2
6.181555422E0,-9.685879573E-3,-6.036692485E-2,2.895501384E-4,6.113972292E-2
6.183556755E0,-8.464148268E-3,-5.792346597E-2,-3.986506723E-3,5.867420175E-2
6.185558855E0,3.142290749E-3,-5.853432789E-2,-4.597371910E-3,5.879861700E-2
6.187560188E0,-5.409822334E-3,-5.486913770E-2,-6.429967470E-3,5.550885453E-2
6.189561521E0,-4.188092425E-3,-4.876048490E-2,-4.597371910E-3,4.915547614E-2
6.191562887E0,-3.577226773E-3,-4.631702602E-2,-9.484293871E-3,4.741323951E-2
6.193564220E0,6.988298264E-4,-4.387356341E-2,-1.192775462E-2,4.547141145E-2
6.195566286E0,3.142290749E-3,-4.020837322E-2,-5.208237097E-3,4.066587023E-2
6.197567652E0,-2.355496399E-3,-4.204096645E-2,-9.484293871E-3,4.316182403E-2
6.199568985E0,-5.409822334E-3,-3.959750757E-2,-4.597371910E-3,4.022890269E-2
6.201570318E0,-6.020687986E-3,-3.287798911E-2,3.343876451E-3,3.359155194E-2
6.203571684E0,-4.798957147E-3,-2.371500991E-2,-3.213151067E-4,2.419782900E-2
6.205573017E0,-5.409822334E-3,-2.860193327E-2,-9.321803227E-4,2.912397165E-2
6.207574350E0,-4.188092425E-3,-2.432587557E-2,7.619933225E-3,2.583315162E-2
6.209575716E0,-7.242418360E-3,-2.004981972E-2,3.954741638E-3,2.168151000E-2
6.211577049E0,-9.075013921E-3,-1.455203164E-2,3.343876451E-3,1.747280780E-2
6.213578382E0,-3.577226773E-3,-1.577376202E-2,1.006339397E-2,1.904940991E-2
6.215579748E0,-1.029674429E-2,-1.088684052E-2,6.398202386E-3,1.629365623E-2
6.217581314E0,-6.631553173E-3,-1.088684052E-2,5.176472012E-3,1.375851215E-2
6.219582647E0,-6.631553173E-3,-1.210857090E-2,8.841663599E-3,1.639420635E-2
6.221583980E0,-3.577226773E-3,-1.455203164E-2,1.006339397E-2,1.805076382E-2
6.223585313E0,-5.229006638E-4,-1.394116692E-2,5.176472012E-3,1.488037038E-2
6.225586646E0,8.796459588E-5,-1.333030127E-2,7.009068038E-3,1.506093305E-2
6.227587979E0,-1.029674429E-2,-1.210857090E-2,2.122145845E-3,1.603570813E-2
6.229589612E0,-7.242418360E-3,-1.882808842E-2,-2.764775883E-3,2.036156975E-2
6.231590978E0,-6.631553173E-3,-1.394116692E-2,2.895501384E-4,1.544077304E-2
6.233586178E0,-1.133765909E-3,-1.577376202E-2,-5.208237097E-3,1.665000682E-2
6.235587511E0,8.796459588E-5,-1.882808842E-2,-3.986506723E-3,1.924569789E-2
6.237588877E0,-6.631553173E-3,-1.516289730E-2,-1.543045626E-3,1.662143019E-2
6.239590210E0,-2.966361586E-3,-1.943895407E-2,-7.040833123E-3,2.088649246E-2
6.241591543E0,-2.966361586E-3,-1.516289730E-2,-1.543045626E-3,1.552719373E-2
6.243592909E0,-5.229006638E-4,-1.882808842E-2,-3.375641303E-3,1.913544598E-2
6.245594242E0,-5.229006638E-4,-1.882808842E-2,-8.873428218E-3,2.082085654E-2
6.247595575E0,-4.188092425E-3,-1.699549332E-2,-6.429967470E-3,1.864755730E-2
6.249596941E0,-7.242418360E-3,-1.516289730E-2,-1.009515859E-2,1.960301776E-2
6.251598274E0,-5.229006638E-4,-1.577376202E-2,-1.498208102E-2,2.176115220E-2
6.253599607E0,-1.744631212E-3,-1.516289730E-2,-8.873428218E-3,1.765488377E-2
6.255600240E0,6.988298264E-4,-1.516289730E-2,-1.559294574E-2,2.176101501E-2
6.257601573E0,1.920560375E-3,-1.271943562E-2,-1.314948592E-2,1.839515085E-2
6.259602906E0,8.796459588E-5,-1.149770524E-2,-7.040833123E-3,1.348251811E-2
6.261604272E0,1.920560375E-3,-9.665109217E-3,-1.559294574E-2,1.844567280E-2
6.263605605E0,4.364021122E-3,-1.455203164E-2,-1.925813779E-2,2.452921068E-2
6.265606938E0,3.142290749E-3,-4.167322535E-3,-7.651698310E-3,9.262238136E-3
6.267608304E0,2.531425562E-3,3.163060173E-3,-2.597765625E-2,2.629166577E-2
6.269609637E0,8.796459588E-5,2.552194986E-3,-2.292332798E-2,2.306513392E-2
6.271610970E0,8.796459588E-5,8.049981669E-3,-2.231246419E-2,2.372037101E-2
6.273613070E0,3.142290749E-3,1.782382652E-2,-2.170159854E-2,2.825813444E-2
6.275614403E0,4.364021122E-3,2.332161367E-2,-2.475592494E-2,3.428991345E-2
6.277615503E0,4.974886309E-3,2.515420876E-2,-2.353419550E-2,3.480433982E-2
6.279617169E0,1.920560375E-3,2.332161367E-2,-2.292332798E-2,3.275767364E-2
6.281618502E0,2.531425562E-3,3.737151250E-2,-3.025371209E-2,4.814898916E-2
6.283619835E0,6.196617149E-3,3.798237815E-2,-2.719938569E-2,4.712606175E-2
6.285621535E0,4.974886309E-3,4.531276226E-2,-1.620381139E-2,4.837932845E-2
6.287622868E0,1.309695072E-3,5.019968376E-2,-2.414505929E-2,5.571990164E-2
6.289623901E0,5.585751962E-3,4.714535922E-2,-2.047986723E-2,5.170406640E-2
6.291625234E0,1.309695072E-3,5.203228071E-2,-1.253862027E-2,5.353774870E-2
6.293626567E0,5.585751962E-3,5.264314637E-2,-1.620381139E-2,5.536302907E-2
6.295628367E0,3.142290749E-3,5.019968376E-2,-1.192775462E-2,5.169287737E-2
6.297629700E0,1.309695072E-3,4.836708680E-2,-1.559294574E-2,5.083532574E-2
6.299631033E0,1.309695072E-3,5.081054941E-2,-1.070602424E-2,5.194272025E-2
6.301632399E0,1.920560375E-3,4.836708680E-2,-1.376035064E-2,5.032306516E-2
6.303633732E0,1.920560375E-3,4.775622115E-2,-1.620381139E-2,5.046690712E-2
6.305634332E0,5.585751962E-3,4.348016903E-2,-1.192775462E-2,4.543123434E-2
6.307635698E0,5.585751962E-3,4.286929965E-2,-1.498208102E-2,4.575412800E-2
6.309637031E0,1.920560375E-3,3.553891927E-2,-9.484293871E-3,3.683280013E-2
6.311638364E0,-5.229006638E-4,3.065199591E-2,-6.429967470E-3,3.132351769E-2
6.313639730E0,1.047267299E-2,2.454334497E-2,-1.192775462E-2,2.922882126E-2
6.315641063E0,1.535959542E-2,1.965642162E-2,-2.764775883E-3,2.509852721E-2
6.317642396E0,1.535959542E-2,9.882577695E-3,-3.213151067E-4,1.826706755E-2
6.319643762E0,1.963565312E-2,9.271712042E-3,1.511280658E-3,2.176711940E-2
6.321645095E0,1.902478747E-2,1.087340133E-4,5.176472012E-3,1.971674983E-2
6.323646428E0,3.673987836E-2,-5.389053375E-3,1.433945075E-2,3.980553235E-2
6.325647794E0,3.673987836E-2,-9.054245427E-3,1.433945075E-2,4.046502032E-2
6.327649127E0,4.468112439E-2,-1.638462767E-2,1.006339397E-2,4.864289053E-2
6.329650460E0,6.056362391E-2,-2.127154917E-2,2.411329374E-2,6.857027256E-2
6.331651826E0,6.545054913E-2,-2.738020197E-2,1.861550659E-2,7.334839416E-2
6.333652426E0,8.194390684E-2,-3.165625781E-2,1.983723789E-2,9.005797319E-2
6.335653759E0,8.744169772E-2,-3.593231738E-2,2.716762200E-2,9.836290773E-2
6.337655125E0,9.110688418E-2,-3.593231738E-2,3.022194654E-2,1.024937161E-1
6.339656158E0,1.069893762E-1,-4.753875360E-2,2.655675448E-2,1.200496603E-1
6.341657491E0,1.112654433E-1,-5.609086901E-2,3.022194654E-2,1.282168105E-1
6.343658857E0,1.100437120E-1,-6.097779050E-2,3.877405822E-2,1.316485361E-1
6.345659857E0,1.033241898E-1,-7.380595803E-2,3.327627108E-2,1.312650671E-1
6.347661190E0,1.021024659E-1,-8.235806972E-2,3.694146499E-2,1.362807288E-1
6.349662556E0,8.316563070E-2,-9.640797228E-2,3.755233064E-2,1.327448560E-1
6.351663889E0,6.667228043E-2,-1.074035466E-1,2.289156429E-2,1.284707691E-1
6.353665222E0,6.483968347E-2,-1.116796061E-1,2.350242995E-2,1.312588404E-1
6.355666122E0,4.345939681E-2,-1.122904718E-1,1.861550659E-2,1.218376227E-1
6.357667455E0,2.207911387E-2,-1.171773896E-1,-2.153910929E-3,1.192588245E-1
6.359668555E0,1.474873070E-2,-1.159556657E-1,-3.375641303E-3,1.169386011E-1
6.361669888E0,-6.020687986E-3,-1.135122031E-1,-8.873428218E-3,1.140175717E-1
6.363671221E0,-2.617924102E-2,-1.031274945E-1,-2.047986723E-2,1.083515470E-1
6.365672554E0,-3.106616251E-2,-1.061818153E-1,-2.903198265E-2,1.143789332E-1
6.367673887E0,-5.000298843E-2,-1.012948975E-1,-3.208630905E-2,1.174329014E-1
6.369675220E0,-6.710721552E-2,-9.518624097E-2,-3.514063358E-2,1.216497553E-1
6.371676586E0,-6.771808118E-2,-9.091018885E-2,-4.124928638E-2,1.206312753E-1
6.373677919E0,-7.810278237E-2,-8.541239798E-2,-3.758409619E-2,1.216876601E-1
6.375679252E0,-8.543317020E-2,-8.235806972E-2,-3.575149924E-2,1.239348535E-1
6.377680618E0,-8.421143889E-2,-8.174720407E-2,-4.369274899E-2,1.252326959E-1
6.379681951E0,-8.604403585E-2,-7.136250287E-2,-3.941668943E-2,1.185320983E-1
6.381683051E0,-8.421143889E-2,-6.708644331E-2,-3.880582377E-2,1.144467093E-1
6.383684417E0,-8.237884194E-2,-6.036692485E-2,-4.613620788E-2,1.120668947E-1
6.385685750E0,-7.749192417E-2,-5.059308186E-2,-4.124928638E-2,1.013220700E-1
6.387687083E0,-7.443758845E-2,-5.120394379E-2,-4.063842073E-2,9.906704636E-2
6.389688449E0,-6.832893938E-2,-6.342125684E-2,-3.086457774E-2,9.820245381E-2
6.391689782E0,-6.283115596E-2,-7.686029375E-2,-3.086457774E-2,1.039609594E-1
6.393691115E0,-5.733336881E-2,-8.968845010E-2,-2.903198265E-2,1.103358023E-1
6.395692481E0,-5.244644731E-2,-1.067926884E-1,-2.170159854E-2,1.209391066E-1
6.397693581E0,-3.961827606E-2,-1.080144122E-1,-2.109073289E-2,1.169681156E-1
6.399694914E0,-3.534222022E-2,-9.824056923E-2,-2.109073289E-2,1.065133841E-1
6.401696280E0,-2.740097232E-2,-8.174720407E-2,-2.536679059E-2,8.987153455E-2
6.403697613E0,-1.945972256E-2,-3.776491061E-2,-2.903198265E-2,5.145605204E-2
6.405698946E0,-1.274020597E-2,-2.188241296E-2,-3.086457774E-2,3.992211172E-2
6.407700312E0,-1.744631212E-3,9.882577695E-3,-2.353419550E-2,2.558451558E-2
6.409701645E0,9.250943549E-3,3.492805362E-2,-2.231246419E-2,4.246639783E-2
6.411702978E0,1.597046107E-2,4.286929965E-2,-1.925813779E-2,4.963575677E-2
6.413704344E0,2.818776481E-2,4.714535922E-2,-1.131688990E-2,5.608303645E-2
6.415705677E0,3.612901270E-2,5.081054941E-2,1.511280658E-3,6.236426428E-2
6.417706777E0,5.078978091E-2,5.264314637E-2,1.189598907E-2,7.411084442E-2
6.419708377E0,6.850487739E-2,5.753006786E-2,1.372858509E-2,9.050470144E-2
6.421709710E0,7.400266081E-2,5.691920221E-2,1.250685472E-2,9.419453701E-2
6.423711043E0,9.538294375E-2,6.913650781E-2,1.128512435E-2,1.183432157E-1
6.425712409E0,1.173740923E-1,6.852564216E-2,8.841663599E-3,1.362006468E-1
6.427713742E0,1.240936145E-1,7.096909732E-2,1.372858509E-2,1.436116708E-1
6.429715808E0,1.369217783E-1,7.707775384E-2,5.787337199E-3,1.572324610E-1
6.431717141E0,1.448630244E-1,8.868419379E-2,5.176472012E-3,1.699322745E-1
6.433718474E0,1.515825540E-1,9.112765640E-2,7.009068038E-3,1.770046538E-1
6.435719807E0,1.540260017E-1,9.051679075E-2,1.006339397E-2,1.789373368E-1
6.437721140E0,1.570803374E-1,9.418198466E-2,-9.321803227E-4,1.831538905E-1
6.439722473E0,1.570803374E-1,9.784717858E-2,2.895501384E-4,1.850631962E-1
6.441724073E0,1.570803374E-1,1.057884246E-1,3.954741638E-3,1.894229742E-1
6.443725406E0,1.436412930E-1,1.015123650E-1,-4.597371910E-3,1.759508942E-1
6.445726739E0,1.375326365E-1,1.063992828E-1,-2.153910929E-3,1.738984555E-1
6.447728105E0,1.314239949E-1,9.662543982E-2,-3.986506723E-3,1.631705681E-1
6.449729438E0,1.228718832E-1,9.906890243E-2,-6.429967470E-3,1.579667421E-1
6.451730771E0,1.124871671E-1,9.662543982E-2,-7.040833123E-3,1.484567672E-1
6.453732137E0,8.805255592E-2,9.418198466E-2,-1.681467704E-2,1.300239678E-1
6.455733470E0,8.316563070E-2,8.868419379E-2,-2.109073289E-2,1.233946003E-1
6.457735036E0,6.300708652E-2,8.074294031E-2,-1.925813779E-2,1.042122413E-1
6.459736402E0,4.284853488E-2,7.524516433E-2,-2.353419550E-2,8.973121004E-2
6.461737735E0,3.490728512E-2,7.157997042E-2,-2.475592494E-2,8.339704155E-2
6.463739068E0,1.658132486E-2,6.180612743E-2,-2.964284644E-2,7.052401057E-2
6.465740434E0,8.796459588E-5,6.302785128E-2,-2.353419550E-2,6.727834817E-2
6.467741767E0,-9.075013921E-3,5.142141506E-2,-3.391890228E-2,6.226563849E-2
6.469743100E0,-1.396193635E-2,4.531276226E-2,-3.514063358E-2,5.901733829E-2
6.471744466E0,-1.335107069E-2,3.309546039E-2,-3.330803663E-2,4.881583647E-2
6.473745799E0,-9.685879573E-3,3.492805362E-2,-2.719938569E-2,4.531657284E-2
6.475747132E0,-1.029674429E-2,2.576507442E-2,-2.964284644E-2,4.060246726E-2
6.477748732E0,-1.029674429E-2,1.721296087E-2,-2.231246419E-2,3.000258361E-2
6.479750065E0,-1.090760995E-2,1.354776975E-2,-1.742554270E-2,2.462047031E-2
6.481751398E0,-2.190318517E-2,9.882577695E-3,-1.986900344E-2,3.117999616E-2
6.483752764E0,-2.007058822E-2,3.773925593E-3,-1.681467704E-2,2.645381617E-2
6.485754264E0,-2.679010667E-2,-3.556457581E-3,-7.040833123E-3,2.792725438E-2
6.487755597E0,-2.373578027E-2,-4.167322535E-3,-1.543045626E-3,2.414818486E-2
6.489756763E0,-2.923356555E-2,-9.665109217E-3,5.176472012E-3,3.122197229E-2
6.491758096E0,-2.801183611E-2,-1.943895407E-2,6.398202386E-3,3.469110681E-2
6.493759429E0,-2.251404896E-2,-2.249328047E-2,3.343876451E-3,3.200018089E-2
6.495760795E0,-2.556837723E-2,-2.432587557E-2,2.122145845E-3,3.535524910E-2
6.497762128E0,-2.617924102E-2,-2.554760501E-2,9.452529252E-3,3.778072380E-2
6.499763461E0,-2.556837723E-2,-3.287798911E-2,-3.213151067E-4,4.165101830E-2
6.501764794E0,-2.679010667E-2,-3.104539216E-2,-3.375641303E-3,4.114512296E-2
6.503766127E0,-1.884885877E-2,-3.409972042E-2,-3.375641303E-3,3.910837971E-2
6.505767460E0,-2.068145387E-2,-3.898664191E-2,-6.429967470E-3,4.459848948E-2
6.507768793E0,-1.701626182E-2,-4.143010452E-2,-7.651698310E-3,4.543737684E-2
6.509770126E0,-1.884885877E-2,-3.959750757E-2,-3.986506723E-3,4.403560285E-2
6.511771492E0,-2.617924102E-2,-4.265183210E-2,-6.429967470E-3,5.045667373E-2
6.513772825E0,-2.556837723E-2,-3.898664191E-2,-1.314948592E-2,4.844181192E-2
6.515774158E0,-2.007058822E-2,-4.326269776E-2,-1.543045626E-3,4.771656440E-2
6.517775524E0,-2.312491462E-2,-4.265183210E-2,9.004153544E-4,4.852577877E-2
6.519776857E0,-2.434664592E-2,-4.692789167E-2,-3.375641303E-3,5.297528800E-2
6.521778190E0,-2.679010667E-2,-4.509529471E-2,4.565607291E-3,5.265111766E-2
6.523779556E0,-2.984443307E-2,-4.326269776E-2,7.619933225E-3,5.310757559E-2
6.525780889E0,-3.045529686E-2,-4.570615664E-2,9.452529252E-3,5.573085475E-2
6.527782222E0,-3.595308214E-2,-4.204096645E-2,1.006339397E-2,5.622578478E-2
6.529783588E0,-3.839654475E-2,-4.265183210E-2,8.230798878E-3,5.797602505E-2
6.531784921E0,-3.045529686E-2,-4.753875360E-2,1.006339397E-2,5.734745067E-2
6.533786254E0,-4.389433190E-2,-4.204096645E-2,6.398202386E-3,6.111540090E-2
6.535787620E0,-3.839654475E-2,-4.753875360E-2,3.343876451E-3,6.119974879E-2
6.537788953E0,-4.450520128E-2,-5.364740640E-2,5.787337199E-3,6.994462400E-2
6.539790286E0,-5.122471601E-2,-4.753875360E-2,-5.208237097E-3,7.007874398E-2
6.541791652E0,-5.183558166E-2,-4.998221621E-2,-5.208237097E-3,7.219608852E-2
6.543792985E0,-5.855510011E-2,-5.670173094E-2,-5.819102284E-3,8.171687703E-2
6.545794151E0,-6.649634242E-2,-5.181481317E-2,-1.620381139E-2,8.584347338E-2
6.547795517E0,-7.016153634E-2,-5.364740640E-2,-1.925813779E-2,9.039668836E-2
6.549796317E0,-7.749192417E-2,-6.219952181E-2,-2.536679059E-2,1.025536586E-1
6.551797650E0,-8.176797628E-2,-5.548000336E-2,-2.047986723E-2,1.009131195E-1
6.553799016E0,-8.665490150E-2,-5.731260031E-2,-3.025371209E-2,1.082085635E-1
6.555800349E0,-9.459614754E-2,-5.731260031E-2,-3.269717470E-2,1.153354695E-1
6.557801682E0,-9.826133400E-2,-5.670173094E-2,-3.391890228E-2,1.184097461E-1
6.559803048E0,-1.074243188E-1,-5.486913770E-2,-3.697322682E-2,1.261650746E-1
6.561804381E0,-1.178090274E-1,-4.998221621E-2,-4.063842073E-2,1.342708834E-1
