"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
8.088268507E1,-4.651650906E0,1.583068180E1,4.950903952E-1,1.650737583E1
8.088468640E1,-4.657759666E0,1.579219723E1,4.810405076E-1,1.647178249E1
8.088668777E1,-4.647985935E0,1.571706009E1,4.706557989E-1,1.639668466E1
8.088868910E1,-4.633324623E0,1.565291977E1,4.663797319E-1,1.633092479E1
8.089069043E1,-4.563075066E0,1.541346073E1,4.779861867E-1,1.608181882E1
8.089269180E1,-4.520315170E0,1.507809544E1,4.242300391E-1,1.574681499E1
8.089469313E1,-4.428685188E0,1.479037762E1,4.089584053E-1,1.544460325E1
8.089669037E1,-4.243592739E0,1.417157173E1,4.291169345E-1,1.479951574E1
8.089869173E1,-4.022459507E0,1.340249252E1,4.480537772E-1,1.400027637E1
8.090069310E1,-3.869743347E0,1.293762398E1,4.767644405E-1,1.351237700E1
8.090269443E1,-3.516663313E0,1.192603111E1,6.123765111E-1,1.244878082E1
8.090469580E1,-3.308358192E0,1.134509754E1,7.241648436E-1,1.183980096E1
8.090669680E1,-2.834326744E0,1.011787033E1,1.039371371E0,1.055864579E1
8.090869813E1,-2.310815096E0,8.708603859E0,1.438266397E0,9.124048323E0
8.091069540E1,-1.996219635E0,7.929750443E0,1.635575771E0,8.339121238E0
8.091269430E1,-1.310828805E0,6.309735775E0,2.035692453E0,6.758334223E0
8.091469563E1,-5.606863499E-1,4.593204498E0,2.407098532E0,5.215939042E0
8.091669696E1,-1.880585253E-1,3.719667196E0,2.559814930E0,4.519285622E0
8.091869829E1,4.942779541E-1,2.014131546E0,2.791332722E0,3.477437986E0
8.092069963E1,1.038558841E0,4.613119960E-1,2.922668934E0,3.135826354E0
8.092270686E1,1.201659918E0,-2.222462147E-1,2.936107874E0,3.180268760E0
8.092470819E1,1.370869637E0,-1.356622934E0,2.898845196E0,3.481811715E0
8.092670956E1,1.337271929E0,-2.144028425E0,2.837758541E0,3.799740470E0
8.092871089E1,1.266411662E0,-2.402424335E0,2.816378355E0,3.912470859E0
8.093071223E1,1.061160922E0,-2.657765865E0,2.755291700E0,3.972582819E0
8.093271359E1,8.308646679E-1,-2.613172770E0,2.704590082E0,3.851469269E0
8.093471526E1,7.239632607E-1,-2.507493258E0,2.681377172E0,3.741848311E0
8.093671659E1,5.510884523E-1,-2.161743402E0,2.606851578E0,3.431108883E0
8.093871796E1,4.765628576E-1,-1.937555790E0,2.553706408E0,3.240779383E0
8.094071929E1,3.812678754E-1,-1.447641850E0,2.461465597E0,2.880945158E0
8.094271956E1,3.360638320E-1,-9.296281934E-1,2.339292526E0,2.539574177E0
8.094472092E1,3.238465488E-1,-6.785625815E-1,2.278816938E0,2.399652142E0
8.094672225E1,3.250682652E-1,-2.149158269E-1,2.165195942E0,2.199984467E0
8.094872359E1,3.519463539E-1,1.961964667E-1,2.060738087E0,2.099762070E0
8.095072495E1,3.617201746E-1,3.727365434E-1,2.010647058E0,2.076650093E0
8.095272629E1,3.861547709E-1,6.830561161E-1,1.923293352E0,2.077194859E0
8.095472762E1,4.050916135E-1,9.445064068E-1,1.843270063E0,2.110411357E0
8.095672969E1,4.240284562E-1,1.050796986E0,1.805396318E0,2.131532384E0
8.095873102E1,4.399109483E-1,1.243219495E0,1.745531559E0,2.187692112E0
8.096073232E1,4.447978437E-1,1.405098796E0,1.697273135E0,2.247862061E0
8.096273368E1,4.533499777E-1,1.468017936E0,1.677725434E0,2.274942965E0
8.096473502E1,4.680107534E-1,1.566977978E0,1.645349622E0,2.319833922E0
8.096673668E1,4.625129700E-1,1.647001505E0,1.625191212E0,2.359614095E0
8.096873805E1,4.655672908E-1,1.675101161E0,1.617860675E0,2.374908412E0
8.097073938E1,4.619021118E-1,1.721526980E0,1.608697772E0,2.401024204E0
8.097274072E1,4.551825821E-1,1.735576868E0,1.601367354E0,2.404952318E0
8.097474208E1,4.496847987E-1,1.746572495E0,1.603810787E0,2.413491441E0
8.097674341E1,4.447978437E-1,1.730079055E0,1.602589130E0,2.399856366E0
8.097874475E1,4.350240231E-1,1.722137809E0,1.603810787E0,2.393159747E0
8.098074611E1,4.252501726E-1,1.689761996E0,1.600145578E0,2.365713251E0
8.098274155E1,4.075351059E-1,1.645779610E0,1.591593504E0,2.325477428E0
8.098474288E1,4.044807553E-1,1.629897237E0,1.592815161E0,2.314569036E0
8.098674421E1,3.849330842E-1,1.584693193E0,1.578765392E0,2.269785488E0
8.098874554E1,3.659962416E-1,1.541932583E0,1.572656751E0,2.232657294E0
8.099074688E1,3.623310626E-1,1.522384882E0,1.569602370E0,2.216436583E0
8.099274821E1,3.415616453E-1,1.484511256E0,1.567158937E0,2.185503412E0
8.099474954E1,3.262900114E-1,1.442972422E0,1.558606863E0,2.148927624E0
8.099675091E1,3.159053028E-1,1.427700758E0,1.554941654E0,2.134471635E0
8.099875224E1,3.067423105E-1,1.395935774E0,1.550054669E0,2.108411015E0
8.100075358E1,2.878054678E-1,1.370890379E0,1.530506968E0,2.074758781E0
8.100275494E1,2.792533934E-1,1.361727476E0,1.528063536E0,2.065735304E0
8.100475611E1,2.707012594E-1,1.336681843E0,1.506072402E0,2.031809932E0
8.100675744E1,2.652035058E-1,1.331184030E0,1.498741984E0,2.022031492E0
8.100875881E1,2.487101108E-1,1.312247276E0,1.469420433E0,1.985710463E0
8.101076014E1,2.316059023E-1,1.298197389E0,1.436433673E0,1.949948576E0
8.101276147E1,2.273298353E-1,1.285980105E0,1.407112241E0,1.919736582E0
8.101476284E1,2.157233953E-1,1.271319389E0,1.352745295E0,1.868879184E0
8.101676347E1,2.010626346E-1,1.252382398E0,1.291047812E0,1.809887373E0
8.101876480E1,1.961757094E-1,1.247495651E0,1.258671999E0,1.782970978E0
8.102076617E1,1.754062921E-1,1.223060966E0,1.174372554E0,1.704639665E0
8.102276750E1,1.583020687E-1,1.187019944E0,1.077855825E0,1.611163888E0
8.102476884E1,1.570803374E-1,1.168694019E0,1.025321364E0,1.562627225E0
8.102677020E1,1.381435096E-1,1.140594125E0,9.074244499E-1,1.464055231E0
8.102877154E1,1.253153384E-1,1.106996536E0,7.834188342E-1,1.361943587E0
8.103077287E1,1.137088984E-1,1.081951022E0,7.174453735E-1,1.303179033E0
8.103277424E1,9.232861549E-2,1.043466568E0,5.830550194E-1,1.198874559E0
8.103477557E1,7.888957858E-2,1.005592942E0,4.541624188E-1,1.106211659E0
8.103677690E1,7.217006385E-2,9.860452414E-1,3.900215626E-1,1.062831386E0
8.103877827E1,5.628756806E-2,9.475607276E-1,2.623507380E-1,9.848185277E-1
8.104077960E1,5.078978091E-2,9.035784006E-1,2.049294114E-1,9.279168021E-1
8.104278093E1,3.246382251E-2,8.797547221E-1,8.642154932E-2,8.845851881E-1
8.104478230E1,1.230526902E-2,8.290528655E-1,-1.803640835E-2,8.293403315E-1
8.104678363E1,8.029213175E-3,8.088943362E-1,-6.446216255E-2,8.114985433E-1
8.104878497E1,-8.464148268E-3,7.588033676E-1,-1.609788835E-1,7.757373225E-1
8.105078633E1,-2.373578027E-2,7.007711530E-1,-2.495543361E-1,7.442586666E-1
8.105278766E1,-3.900741041E-2,6.745039821E-1,-2.868171036E-1,7.339899528E-1
8.105478900E1,-5.305731297E-2,6.183043718E-1,-3.643969893E-1,7.196530696E-1
8.105679033E1,-7.260500640E-2,5.578286648E-1,-4.334247708E-1,7.101417733E-1
8.105879166E1,-8.543317020E-2,5.223984718E-1,-4.676332474E-1,7.063142672E-1
8.106079300E1,-9.948307276E-2,4.668097794E-1,-5.299414396E-1,7.131943503E-1
8.106279433E1,-1.080351844E-1,4.020580649E-1,-5.971366763E-1,7.279385268E-1
8.106479583E1,-1.110895053E-1,3.733474016E-1,-6.301234365E-1,7.408000443E-1
8.106679720E1,-1.184198931E-1,3.122608662E-1,-6.924316287E-1,7.687598325E-1
8.106879853E1,-1.178090274E-1,2.517852187E-1,-7.620702386E-1,8.111879017E-1
8.107079986E1,-1.184198931E-1,2.200202197E-1,-7.987221479E-1,8.368926083E-1
8.107280089E1,-1.055917218E-1,1.625988930E-1,-8.677499294E-1,8.891445056E-1
8.107480223E1,-9.703961015E-2,1.112862080E-1,-8.958497643E-1,9.079361796E-1
8.107680356E1,-8.054625243E-2,8.562986553E-2,-9.728187919E-1,9.798962060E-1
8.107881159E1,-6.466375291E-2,3.676064685E-2,-1.036348701E0,1.039014617E0
8.108081293E1,-5.733336881E-2,8.660847321E-3,-1.075444102E0,1.077006101E0
8.108281426E1,-3.350962326E-2,-3.837577999E-2,-1.148137093E0,1.149266888E0
8.108481562E1,-1.823799312E-2,-8.357980102E-2,-1.215943098E0,1.218948656E0
8.108681663E1,-1.151847560E-2,-1.074035466E-1,-1.248318911E0,1.252983759E0
8.108881796E1,-2.355496399E-3,-1.519967169E-1,-1.323455453E0,1.332157230E0
8.109081932E1,8.029213175E-3,-1.825399846E-1,-1.380265832E0,1.392307107E0
8.109282066E1,1.108353864E-2,-2.063637227E-1,-1.413252711E0,1.428282905E0
8.109482199E1,3.753156168E-3,-2.436264902E-1,-1.471895576E0,1.491926452E0
8.109682336E1,-2.966361586E-3,-2.790566683E-1,-1.521986723E0,1.547360659E0
8.109882469E1,-6.020687986E-3,-2.943283021E-1,-1.542145133E0,1.569992678E0
8.110082602E1,-1.518366579E-2,-3.248715699E-1,-1.583073139E0,1.616135095E0
8.110282739E1,-2.556837723E-2,-3.590800166E-1,-1.606896877E0,1.646726988E0
8.110483312E1,-3.045529686E-2,-3.767951429E-1,-1.618503332E0,1.662063519E0
8.110683445E1,-4.267260432E-2,-4.055058062E-1,-1.652711749E0,1.702266735E0
8.110883582E1,-4.817039147E-2,-4.232208729E-1,-1.661874771E0,1.715594372E0
8.111083715E1,-5.672250316E-2,-4.574293196E-1,-1.680200696E0,1.742278222E0
8.111283882E1,-6.527461857E-2,-4.879725873E-1,-1.694250584E0,1.764330769E0
8.111484018E1,-7.077240944E-2,-5.044659972E-1,-1.702191949E0,1.776781390E0
8.111684152E1,-7.077240944E-2,-5.398961306E-1,-1.718074322E0,1.802297406E0
8.111884285E1,-7.627018541E-2,-5.655524731E-1,-1.727237344E0,1.819069977E0
8.112084422E1,-7.993537933E-2,-5.753263831E-1,-1.726626515E0,1.821710525E0
8.112284555E1,-8.360057324E-2,-6.003718376E-1,-1.732124209E0,1.835126610E0
8.112484688E1,-8.665490150E-2,-6.211412549E-1,-1.727237344E0,1.837572957E0
8.112684822E1,-8.848749846E-2,-6.339693666E-1,-1.722961307E0,1.838026893E0
8.112884955E1,-9.887220711E-2,-6.461867094E-1,-1.712576509E0,1.833098817E0
8.113085088E1,-1.019265279E-1,-6.584039927E-1,-1.693639755E0,1.819972652E0
8.113285255E1,-1.068134531E-1,-6.657343507E-1,-1.689363718E0,1.818945054E0
8.113485388E1,-1.080351844E-1,-6.773408055E-1,-1.671648741E0,1.806895592E0
8.113685525E1,-1.159764305E-1,-6.907798648E-1,-1.636829376E0,1.780403820E0
8.113884991E1,-1.117003784E-1,-7.029972076E-1,-1.627055407E0,1.775948013E0
8.114085125E1,-1.086460501E-1,-7.103275657E-1,-1.589792728E0,1.744651866E0
8.114285261E1,-1.104786471E-1,-7.176579833E-1,-1.559860229E0,1.720582009E0
8.114485395E1,-1.104786471E-1,-7.280426621E-1,-1.517710567E0,1.686919385E0
8.114685561E1,-1.013156697E-1,-7.359839082E-1,-1.469452262E0,1.646580435E0
8.114885698E1,-1.013156697E-1,-7.445359826E-1,-1.445628524E0,1.629245385E0
8.115085831E1,-9.642874449E-2,-7.567533255E-1,-1.388818026E0,1.584547130E0
8.115285964E1,-8.787663281E-2,-7.640836835E-1,-1.328342438E0,1.534939676E0
8.115486101E1,-8.115711063E-2,-7.708032131E-1,-1.296577334E0,1.510575008E0
8.115686234E1,-7.749192417E-2,-7.775226831E-1,-1.230603933E0,1.457714842E0
8.115886368E1,-6.405288726E-2,-7.799661756E-1,-1.165241361E0,1.403651465E0
8.116086504E1,-6.588548422E-2,-7.811879516E-1,-1.129811168E0,1.375161368E0
8.116286637E1,-6.283115596E-2,-7.799661756E-1,-1.066281080E0,1.322592277E0
8.116486331E1,-4.878125340E-2,-7.787444592E-1,-9.941990972E-1,1.263825300E0
8.116686467E1,-5.000298843E-2,-7.769118547E-1,-9.599906206E-1,1.235991230E0
8.116886601E1,-4.817039147E-2,-7.714140415E-1,-8.842433691E-1,1.174430222E0
8.117086734E1,-3.289875761E-2,-7.653053999E-1,-8.164372444E-1,1.119528676E0
8.117286837E1,-3.167703003E-2,-7.598076463E-1,-7.748984098E-1,1.085715727E0
8.117487627E1,-2.068145387E-2,-7.530881166E-1,-6.936534047E-1,1.024072497E0
8.117687760E1,-2.007058822E-2,-7.420925498E-1,-6.527253985E-1,9.885113185E-1
8.117887897E1,-4.188092425E-3,-7.268209457E-1,-5.781998038E-1,9.287632855E-1
8.118088030E1,4.974886309E-3,-7.127709985E-1,-4.957330227E-1,8.682272027E-1
8.118288164E1,1.108353864E-2,-7.048297524E-1,-4.590811133E-1,8.412272543E-1
8.118488300E1,1.780305617E-2,-6.846712232E-1,-3.833338320E-1,7.848799013E-1
8.118688434E1,2.391170897E-2,-6.651235223E-1,-3.063648045E-1,7.326803281E-1
8.118888567E1,3.002036177E-2,-6.541279554E-1,-2.660476863E-1,7.067998130E-1
8.119088704E1,3.857247531E-2,-6.309150457E-1,-2.025177181E-1,6.637432161E-1
8.119288837E1,4.651372135E-2,-6.052587032E-1,-1.322682053E-1,6.212861678E-1
8.119488970E1,5.384410545E-2,-5.893762112E-1,-9.439456463E-2,5.993111377E-1
8.119689103E1,5.506583676E-2,-5.588329434E-1,-3.697322682E-2,5.627552972E-1
8.119889237E1,5.873103067E-2,-5.240136981E-1,2.105896734E-2,5.277150461E-1
8.120089370E1,6.300708652E-2,-5.099637508E-1,5.771088228E-2,5.170720124E-1
8.120289503E1,5.750929564E-2,-4.739226997E-1,1.132996231E-1,4.906596060E-1
8.120489637E1,5.628756806E-2,-4.360490441E-1,1.603362411E-1,4.679901382E-1
8.120689773E1,4.529199377E-2,-4.152796268E-1,1.866034567E-1,4.575252815E-1
8.120889907E1,4.223766550E-2,-3.749625385E-1,2.354726642E-1,4.447789353E-1
8.121090040E1,3.307468817E-2,-3.425866663E-1,2.476899773E-1,4.240399554E-1
8.121290176E1,1.841392182E-2,-3.187628984E-1,2.867853343E-1,4.291790838E-1
8.121490310E1,1.474873070E-2,-2.839435935E-1,3.142742813E-1,4.238039797E-1
8.121690443E1,1.047267299E-2,-2.656176388E-1,3.246589899E-1,4.196020337E-1
8.121890580E1,-4.188092425E-3,-2.320200652E-1,3.448175490E-1,4.156320402E-1
8.122090713E1,-6.631553173E-3,-1.990333349E-1,3.631435037E-1,4.141635548E-1
8.122290846E1,-9.685879573E-3,-1.800965071E-1,3.613108993E-1,4.038243852E-1
8.122490983E1,-1.457280200E-2,-1.513858438E-1,3.710847497E-1,4.010410599E-1
8.122691116E1,-1.640539803E-2,-1.208425835E-1,3.747499287E-1,3.940933597E-1
8.122891249E1,-1.823799312E-2,-1.031274945E-1,3.735282421E-1,3.879320200E-1
8.123091386E1,-1.640539803E-2,-6.952990592E-2,3.704738915E-1,3.772988857E-1
8.123291519E1,-2.068145387E-2,-4.143010452E-2,3.576457202E-1,3.606308879E-1
8.123490996E1,-1.762712747E-2,-2.188241296E-2,3.600891829E-1,3.611838524E-1
8.123691133E1,-1.884885877E-2,6.828251760E-3,3.466501534E-1,3.472293671E-1
8.123891266E1,-9.075013921E-3,4.103670642E-2,3.356545568E-1,3.382755513E-1
8.124091399E1,-6.020687986E-3,5.447574332E-2,3.283241987E-1,3.328672930E-1
8.124291536E1,-8.464148268E-3,8.746246248E-2,3.075547814E-1,3.198613258E-1
8.124491669E1,-7.242418360E-3,1.192274541E-1,3.014461100E-1,3.242489717E-1
8.124691802E1,-7.853283547E-3,1.308338940E-1,2.843419015E-1,3.130966286E-1
8.124891939E1,-5.409822334E-3,1.619880199E-1,2.696811259E-1,3.146383550E-1
8.125092039E1,-7.853283547E-3,1.693184078E-1,2.525768876E-1,3.041800148E-1
8.125292172E1,-4.798957147E-3,1.949747503E-1,2.336400747E-1,3.043449815E-1
8.125492309E1,-4.798957147E-3,2.200202197E-1,2.061511427E-1,3.015463823E-1
8.125692442E1,-3.577226773E-3,2.230745554E-1,1.908794940E-1,2.936154543E-1
8.125892575E1,-8.464148268E-3,2.462874353E-1,1.768296063E-1,3.033114773E-1
8.126092712E1,-8.464148268E-3,2.578938603E-1,1.438428760E-1,2.954177685E-1
8.126292845E1,-6.020687986E-3,2.682785690E-1,1.371233612E-1,3.013510502E-1
8.126492979E1,-1.701626182E-2,2.743872404E-1,1.078018323E-1,2.952950150E-1
8.126693112E1,-1.274020597E-2,2.890480161E-1,7.848030329E-2,2.997836327E-1
8.126893245E1,-1.640539803E-2,2.921023369E-1,6.748472899E-2,3.002450681E-1
8.127093379E1,-1.945972256E-2,2.933240533E-1,4.182838649E-2,2.969297812E-1
8.127293512E1,-2.373578027E-2,3.000435829E-1,1.617204584E-2,3.014151190E-1
8.127493715E1,-2.312491462E-2,2.988218367E-1,8.841663599E-3,2.998456716E-1
8.127693852E1,-2.740097232E-2,2.951566577E-1,-1.192775462E-2,2.966656994E-1
8.127893985E1,-3.167703003E-2,2.951566577E-1,-2.231246419E-2,2.976889868E-1
8.128094118E1,-3.350962326E-2,2.914914489E-1,-4.491447657E-2,2.968290246E-1
8.128294255E1,-2.862270176E-2,2.823284864E-1,-5.896437913E-2,2.898369047E-1
8.128494388E1,-2.679010667E-2,2.743872404E-1,-6.934908777E-2,2.842804311E-1
8.128694522E1,-2.679010667E-2,2.585047185E-1,-8.095552772E-2,2.722061660E-1
8.128894658E1,-2.251404896E-2,2.505635023E-1,-8.706417680E-2,2.662125504E-1
8.129094791E1,-1.884885877E-2,2.407896370E-1,-9.928148985E-2,2.611354878E-1
8.129294925E1,-1.579453237E-2,2.194093615E-1,-9.744889289E-2,2.405955567E-1
8.129495061E1,-1.151847560E-2,2.059703171E-1,-1.060009971E-1,2.319324432E-1
8.129695195E1,-1.212934032E-2,2.004725337E-1,-1.060009971E-1,2.270959468E-1
8.129895328E1,-8.464148268E-3,1.790922582E-1,-9.989234805E-2,2.052417111E-1
8.130095464E1,-1.151847560E-2,1.552685052E-1,-9.867061675E-2,1.843281709E-1
8.130295598E1,-7.853283547E-3,1.454946548E-1,-1.005032137E-1,1.770063970E-1
8.130495731E1,-1.029674429E-2,1.235035136E-1,-9.867061675E-2,1.584141137E-1
8.130695868E1,-8.464148268E-3,1.088427529E-1,-8.645331860E-2,1.392571828E-1
8.130896001E1,-9.075013921E-3,9.662543982E-2,-9.011850506E-2,1.324393312E-1
8.131096168E1,-7.242418360E-3,7.463429123E-2,-7.362514734E-2,1.050875462E-1
8.131296304E1,-5.229006638E-4,5.142141506E-2,-6.690562516E-2,8.438482109E-2
8.131496431E1,-4.188092425E-3,3.920410946E-2,-6.385129690E-2,7.504325708E-2
8.131696561E1,-2.966361586E-3,1.965642162E-2,-4.980139807E-2,5.362232242E-2
8.131896701E1,-6.631553173E-3,1.171517372E-2,-4.491447657E-2,4.688851670E-2
8.132096827E1,1.920560375E-3,-7.221648470E-3,-2.292332798E-2,2.411057288E-2
8.132296957E1,6.988298264E-4,-2.860193327E-2,-1.864727214E-2,3.415083759E-2
8.132497087E1,3.142290749E-3,-3.715404496E-2,-1.070602424E-2,3.879324687E-2
8.132697214E1,8.029213175E-3,-5.120394379E-2,9.004153544E-4,5.183746591E-2
8.132897344E1,5.585751962E-3,-6.769730896E-2,1.006339397E-2,6.866875682E-2
8.133097474E1,6.807482336E-3,-7.258422673E-2,1.372858509E-2,7.418413465E-2
8.133297631E1,6.807482336E-3,-8.907759190E-2,2.105896734E-2,9.178583387E-2
8.133497694E1,7.418347523E-3,-1.061818153E-1,2.228069864E-2,1.087475945E-1
8.133697827E1,5.585751962E-3,-1.080144122E-1,3.022194654E-2,1.123017361E-1
8.133897960E1,8.029213175E-3,-1.141230687E-1,3.327627108E-2,1.191463524E-1
8.134098094E1,6.196617149E-3,-1.220643148E-1,3.205454350E-2,1.263550108E-1
8.134298360E1,1.309695072E-3,-1.202317178E-1,3.571973369E-2,1.254323748E-1
8.134498494E1,3.753156168E-3,-1.226751804E-1,3.388713673E-2,1.273248762E-1
8.134698630E1,5.585751962E-3,-1.226751804E-1,3.083281405E-2,1.266138339E-1
8.134898764E1,5.585751962E-3,-1.312272996E-1,2.838935144E-2,1.343791652E-1
8.135098897E1,4.974886309E-3,-1.251186430E-1,2.961108275E-2,1.286710556E-1
8.135299034E1,6.807482336E-3,-1.220643148E-1,2.228069864E-2,1.242677283E-1
8.135499167E1,8.640077896E-3,-1.147339344E-1,1.556118112E-2,1.161063177E-1
8.135699300E1,1.047267299E-2,-1.043492183E-1,1.617204584E-2,1.061130120E-1
8.135899437E1,9.250943549E-3,-1.025166214E-1,7.009068038E-3,1.031715302E-1
8.136099753E1,6.988298264E-4,-9.579711407E-2,-2.153910929E-3,9.582387365E-2
8.136299887E1,6.196617149E-3,-8.113634586E-2,-7.651698310E-3,8.173159225E-2
8.136500023E1,1.291613467E-2,-7.441682369E-2,-7.651698310E-3,7.591599745E-2
8.136700157E1,1.169440430E-2,-6.830817461E-2,-2.109073289E-2,7.244021552E-2
8.136900677E1,5.585751962E-3,-5.425827578E-2,-2.353419550E-2,5.940555086E-2
8.137100813E1,6.196617149E-3,-4.509529471E-2,-2.597765625E-2,5.241013541E-2
8.137300946E1,3.753156168E-3,-3.471058607E-2,-3.575149924E-2,4.997079811E-2
8.137501086E1,6.807482336E-3,-2.066068538E-2,-3.697322682E-2,4.289784653E-2
8.137701226E1,-1.133765909E-3,-1.271943562E-2,-3.758409619E-2,3.969425342E-2
8.137901356E1,6.988298264E-4,-1.112996484E-3,-4.186015204E-2,4.188077665E-2
8.138101496E1,-3.577226773E-3,1.538036577E-2,-4.430361092E-2,4.703362779E-2
8.138301636E1,-3.577226773E-3,1.721296087E-2,-4.308188334E-2,4.653097082E-2
8.138501776E1,-3.577226773E-3,2.576507442E-2,-4.063842073E-2,4.825056322E-2
8.138701916E1,-1.744631212E-3,3.370632231E-2,-3.697322682E-2,5.006175589E-2
8.138902056E1,-4.188092425E-3,4.042583704E-2,-4.613620788E-2,6.148445410E-2
8.139102196E1,-8.464148268E-3,4.653449357E-2,-4.124928638E-2,6.275830243E-2
8.139302700E1,-9.685879573E-3,6.241698936E-2,-3.575149924E-2,7.258006972E-2
8.139502836E1,-7.853283547E-3,6.119525805E-2,-2.842111513E-2,6.792859086E-2
8.139702970E1,-7.853283547E-3,7.096909732E-2,-2.353419550E-2,7.518075016E-2
8.139903083E1,-6.020687986E-3,6.791477650E-2,-2.292332798E-2,7.193152659E-2
8.140103220E1,-1.274020597E-2,7.341256738E-2,-2.170159854E-2,7.760591006E-2
8.140303220E1,-5.409822334E-3,7.524516433E-2,-1.070602424E-2,7.619527471E-2
8.140503353E1,-5.409822334E-3,7.524516433E-2,-1.070602424E-2,7.619527471E-2
8.140703556E1,-1.090760995E-2,6.791477650E-2,-1.070602424E-2,6.961330173E-2
8.140903759E1,-6.631553173E-3,7.402343303E-2,9.004153544E-4,7.432534482E-2
8.141103893E1,-4.188092425E-3,7.219083607E-2,2.733011032E-3,7.236384650E-2
8.141304026E1,-3.577226773E-3,6.424959004E-2,3.954741638E-3,6.447050762E-2
8.141504159E1,-5.409822334E-3,5.630833656E-2,8.230798878E-3,5.716328361E-2
8.141704296E1,-1.029674429E-2,5.875179544E-2,7.009068038E-3,6.005766767E-2
8.141904429E1,-6.020687986E-3,4.592362419E-2,1.495031640E-2,4.866970210E-2
8.142104379E1,-8.464148268E-3,4.714535922E-2,1.433945075E-2,4.999946549E-2
8.142304516E1,1.309695072E-3,3.553891927E-2,1.128512435E-2,3.731064346E-2
8.142504649E1,1.920560375E-3,2.515420876E-2,1.250685472E-2,2.815748898E-2
8.142704782E1,8.796459588E-5,1.965642162E-2,8.230798878E-3,2.131029560E-2
8.142904532E1,1.309695072E-3,1.782382652E-2,7.009068038E-3,1.919716458E-2
8.143104666E1,1.309695072E-3,4.384791013E-3,1.006339397E-2,1.105502563E-2
8.143304799E1,-2.966361586E-3,1.087340133E-4,6.398202386E-3,7.053234571E-3
8.143504936E1,8.796459588E-5,-6.610783748E-3,2.122145845E-3,6.943608754E-3
8.143705069E1,-5.229006638E-4,-8.443379775E-3,9.004153544E-4,8.507340062E-3
8.143905556E1,-3.577226773E-3,-1.516289730E-2,-2.153910929E-3,1.572734364E-2
8.144105692E1,4.364021122E-3,-2.738020197E-2,-6.429967470E-3,2.846163421E-2
8.144305825E1,8.029213175E-3,-3.165625781E-2,-1.864727214E-2,3.760728229E-2
8.144505959E1,4.364021122E-3,-3.104539216E-2,-2.231246419E-2,3.847995729E-2
8.144706095E1,1.309695072E-3,-3.532144800E-2,-1.864727214E-2,3.996299223E-2
