"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.011736527E1,-5.967273712E-1,1.304574680E1,5.073077083E-1,1.306923694E1
2.011936654E1,-5.747361779E-1,1.315692520E1,5.244119167E-1,1.317990934E1
2.012136787E1,-3.939200938E-1,1.334507084E1,5.916070938E-1,1.336398472E1
2.012336924E1,-1.355241239E-1,1.340921211E1,6.545262337E-1,1.342586090E1
2.012537057E1,-4.450520128E-2,1.340188122E1,6.704087257E-1,1.341871263E1
2.012737190E1,1.291613467E-2,1.344280910E1,7.027845979E-1,1.346117341E1
2.012937327E1,-4.328346625E-2,1.349106693E1,7.290517688E-1,1.351082073E1
2.013137460E1,-6.771808118E-2,1.350389576E1,7.504320741E-1,1.352490054E1
2.013337594E1,-8.054625243E-2,1.357414532E1,7.883056998E-1,1.359725467E1
2.013537730E1,-5.611163750E-2,1.361079693E1,8.072425723E-1,1.363482974E1
2.013737864E1,4.974886309E-3,1.368165684E1,8.585552573E-1,1.370856943E1
2.013937994E1,1.597046107E-2,1.378978157E1,9.196417332E-1,1.382042227E1
2.014138124E1,2.513344027E-2,1.382276726E1,9.471306801E-1,1.385520057E1
2.014338250E1,7.278092951E-2,1.373174858E1,1.004552007E0,1.376863613E1
2.014538380E1,-1.379675716E-1,1.420394707E1,9.068136215E-1,1.423353288E1
2.014738517E1,-2.454798520E-1,1.471768570E1,9.202526212E-1,1.474847103E1
2.014938650E1,-3.083989918E-1,1.529373169E1,9.550719261E-1,1.532662720E1
2.015138783E1,-1.281937361E-1,1.519904709E1,1.050977826E0,1.523587938E1
2.015338917E1,-3.045529686E-2,1.508176041E1,1.052199483E0,1.511845059E1
2.015539050E1,-1.762712747E-2,1.495470142E1,1.036316991E0,1.499057565E1
2.015739183E1,-1.031482592E-1,1.491682720E1,1.034484386E0,1.495301078E1
2.015939317E1,-2.112714052E-1,1.476227856E1,9.648457766E-1,1.479528409E1
2.016139450E1,-3.755941391E-1,1.548554325E1,7.547081113E-1,1.550847204E1
2.016339620E1,-4.434002042E-1,1.591253757E1,6.203177571E-1,1.593079565E1
2.016539760E1,-3.969744444E-1,1.605303574E1,6.197069287E-1,1.606989676E1
2.016739900E1,-3.132859170E-1,1.604814911E1,6.294807792E-1,1.606354519E1
2.016940043E1,-3.206163049E-1,1.596446133E1,6.404763460E-1,1.598052034E1
2.017140183E1,-3.798702061E-1,1.592292213E1,6.471958756E-1,1.594059639E1
2.017340323E1,-4.122460485E-1,1.598889542E1,6.954542398E-1,1.600932166E1
2.017540467E1,-3.969744444E-1,1.606891823E1,7.473777533E-1,1.609118688E1
2.017740606E1,-3.780376315E-1,1.630715561E1,8.487813473E-1,1.633360543E1
2.017940746E1,-4.098026156E-1,1.657593727E1,8.866550326E-1,1.660469186E1
2.018140883E1,-4.232416451E-1,1.668894768E1,8.762703538E-1,1.671729517E1
2.018341066E1,-4.440110922E-1,1.682089424E1,8.719942570E-1,1.684933242E1
2.018541200E1,-4.470654130E-1,1.690885925E1,8.744377494E-1,1.693735605E1
2.018741336E1,-4.537849128E-1,1.695589447E1,8.903201818E-1,1.698531566E1
2.018941470E1,-4.904368222E-1,1.710739136E1,8.878767490E-1,1.713743541E1
2.019141603E1,-4.916585684E-1,1.731202888E1,8.481705189E-1,1.733976544E1
2.019341740E1,-4.928802848E-1,1.741526604E1,8.322880268E-1,1.744210783E1
2.019541896E1,-5.087627769E-1,1.755820847E1,8.182380795E-1,1.758462504E1
2.019742029E1,-5.075410604E-1,1.768649101E1,7.779210210E-1,1.771086456E1
2.019942339E1,-5.087627769E-1,1.771031380E1,7.663145661E-1,1.773418429E1
2.020142479E1,-5.331974030E-1,1.781415939E1,7.785318494E-1,1.783913356E1
2.020342619E1,-5.496907234E-1,1.793144798E1,7.540972829E-1,1.795571356E1
2.020542726E1,-5.503016114E-1,1.811653900E1,7.082823515E-1,1.813872876E1
2.020742859E1,-5.643514991E-1,1.821855545E1,7.424908280E-1,1.824241069E1
2.020942993E1,-5.820665956E-1,1.826742363E1,7.687580585E-1,1.829285534E1
2.021143129E1,-6.425423026E-1,1.834133720E1,8.078534007E-1,1.837036032E1
2.021343262E1,-7.146244049E-1,1.853192711E1,9.318590760E-1,1.856909722E1
2.021543396E1,-7.451676726E-1,1.863027763E1,9.898912311E-1,1.867143284E1
2.021743532E1,-7.897608280E-1,1.863455200E1,1.060751557E0,1.868141976E1
2.021943666E1,-8.477929831E-1,1.866082001E1,1.135888100E0,1.871457181E1
2.022143799E1,-9.033817053E-1,1.872679329E1,1.159711838E0,1.878440356E1
2.022343932E1,-9.736312032E-1,1.881964493E1,1.170096397E0,1.888110480E1
2.022544066E1,-9.772964716E-1,1.883308411E1,1.168874741E0,1.889461388E1
2.022744199E1,-9.864594340E-1,1.883491516E1,1.177426934E0,1.889744601E1
2.022944332E1,-1.056097984E0,1.890516663E1,1.200639725E0,1.897266992E1
2.023144466E1,-1.098858595E0,1.935293007E1,1.212246180E0,1.942197038E1
2.023344602E1,-1.015170097E0,1.956123543E1,1.135888100E0,1.962046747E1
2.023544735E1,-7.103483081E-1,1.962659836E1,9.214743376E-1,1.966105472E1
2.023744869E1,-6.010034084E-1,1.975426865E1,8.298445344E-1,1.978082346E1
2.023945005E1,-5.075410604E-1,1.986972237E1,7.412691116E-1,1.989002124E1
2.024145139E1,-4.702782631E-1,1.996135139E1,7.027845979E-1,1.997925467E1
2.024345222E1,-4.568392336E-1,1.996135139E1,6.917890310E-1,1.997855910E1
2.024545358E1,-4.104134738E-1,1.996135139E1,6.752956510E-1,1.997698708E1
2.024745492E1,-3.951418400E-1,1.996135139E1,6.539153457E-1,1.997596786E1
2.024945625E1,-3.444400430E-1,1.996135139E1,6.282590628E-1,1.997420581E1
2.025145762E1,-1.300263405E-1,1.996135139E1,5.806115270E-1,1.997021698E1
2.025345895E1,7.522438467E-2,1.996135139E1,5.683942437E-1,1.996958388E1
2.025546005E1,1.076002494E-1,1.996135139E1,5.427379012E-1,1.996901830E1
2.025746142E1,-6.020687986E-3,1.996135139E1,5.329640508E-1,1.996846605E1
2.025946105E1,9.250943549E-3,1.996135139E1,5.189141035E-1,1.996809723E1
2.026146238E1,9.721554071E-2,1.996135139E1,5.079185963E-1,1.996804902E1
2.026346445E1,4.252501726E-1,1.996135139E1,5.256336927E-1,1.997279845E1
2.026546868E1,6.097314954E-1,1.996135139E1,5.250227451E-1,1.997756169E1
2.026747001E1,6.702071428E-1,1.996135139E1,5.476248264E-1,1.998010561E1
2.026947138E1,5.083278418E-1,1.996135139E1,5.641181469E-1,1.997578975E1
2.027147271E1,2.743664682E-1,1.996135139E1,5.580095053E-1,1.997103405E1
2.027347405E1,6.239622086E-2,1.996135139E1,5.653399229E-1,1.996945297E1
2.027547541E1,1.253153384E-1,1.996135139E1,5.641181469E-1,1.996971414E1
2.027747674E1,1.534151435E-1,1.996135139E1,5.665616393E-1,1.996997941E1
2.027947808E1,2.035060823E-1,1.996135139E1,5.677834153E-1,1.997046174E1
2.028147944E1,2.132799327E-1,1.996135139E1,5.653399229E-1,1.997049441E1
2.028348071E1,1.809040904E-1,1.996135139E1,5.635073185E-1,1.997012309E1
2.028548201E1,1.240936145E-1,1.996135139E1,4.926469326E-1,1.996781535E1
2.028748338E1,1.295914054E-1,1.996135139E1,3.814694583E-1,1.996541666E1
2.028948471E1,6.728313863E-2,1.996135139E1,3.173286021E-1,1.996398693E1
2.029148604E1,-2.222669870E-1,1.996135139E1,2.171467096E-1,1.996376980E1
2.029348737E1,-6.437639594E-1,1.996135139E1,2.599072754E-1,1.997342067E1
2.029548871E1,-7.494436502E-1,1.996135139E1,2.715137303E-1,1.997726045E1
2.029749004E1,-8.325213790E-1,1.996135139E1,3.154959977E-1,1.998119564E1
2.029949137E1,-8.312996030E-1,1.996135139E1,3.387089074E-1,1.998152477E1
2.030149271E1,-8.031998277E-1,1.996135139E1,3.374871612E-1,1.998035478E1
2.030349407E1,-6.547595859E-1,1.996135139E1,3.576457202E-1,1.997528899E1
2.030549541E1,-6.272706389E-1,1.996135139E1,3.796368837E-1,1.997481269E1
2.030749674E1,-4.366807044E-1,1.996135139E1,5.451813340E-1,1.997356909E1
2.030949810E1,-4.281285703E-1,1.996135139E1,6.465849876E-1,1.997640898E1
2.031149944E1,-4.311828911E-1,1.996135139E1,6.643000245E-1,1.997705591E1
2.031350077E1,-3.743724227E-1,1.996135139E1,7.229431272E-1,1.997794662E1
2.031550214E1,-2.827426493E-1,1.996135139E1,8.151837587E-1,1.997999043E1
2.031750347E1,-2.497559190E-1,1.996135139E1,8.640529513E-1,1.998160442E1
2.031950480E1,-1.636239141E-1,1.996135139E1,1.012493253E0,1.998768283E1
2.032150617E1,-1.147546992E-1,1.996135139E1,1.153603196E0,1.999498733E1
2.032350680E1,-1.147546992E-1,1.996135139E1,1.190865993E0,1.999717180E1
2.032550557E1,-8.726575971E-2,1.996135139E1,1.321591020E0,2.000524350E1
2.032750693E1,-8.298970759E-2,1.996135139E1,1.433379412E0,2.001292116E1
2.032950827E1,-1.037591249E-1,1.996135139E1,1.444985867E0,2.001385269E1
2.033150960E1,-1.624021977E-1,1.996135139E1,1.487746477E0,2.001737529E1
2.033351067E1,-2.247104496E-1,1.996135139E1,1.498131156E0,2.001875224E1
2.033551167E1,-2.418146729E-1,1.996135139E1,1.424827218E0,2.001359929E1
2.033751300E1,-2.717470825E-1,1.996135139E1,1.196974635E0,1.999905358E1
2.033951436E1,-2.998468578E-1,1.996135139E1,1.103512168E0,1.999407904E1
2.034151570E1,-3.383314013E-1,1.996135139E1,9.782847762E-1,1.998817297E1
2.034351710E1,-3.340553343E-1,1.996135139E1,8.616095781E-1,1.998273038E1
2.034551850E1,-3.364987671E-1,1.996135139E1,8.463379145E-1,1.998211873E1
2.034751983E1,-3.432182968E-1,1.996135139E1,7.693688869E-1,1.997912102E1
2.034952116E1,-3.481052220E-1,1.996135139E1,6.997302771E-1,1.997664509E1
2.035152253E1,-3.407748342E-1,1.996135139E1,6.716304421E-1,1.997555417E1
2.035352386E1,-3.285575211E-1,1.996135139E1,5.500683188E-1,1.997163175E1
2.035552520E1,-3.090098500E-1,1.996135139E1,4.205648601E-1,1.996817246E1
2.035752656E1,-3.029011786E-1,1.996135139E1,4.059040844E-1,1.996777546E1
2.035952790E1,-3.120641708E-1,1.996135139E1,4.694340527E-1,1.996930900E1
2.036152923E1,-4.782195091E-1,1.996135139E1,7.504320741E-1,1.998117593E1
2.036353056E1,-6.089447141E-1,1.996135139E1,8.585552573E-1,1.998908403E1
2.036553189E1,-7.812086940E-1,1.996135139E1,9.110896587E-1,1.999739785E1
2.036753323E1,-8.148062825E-1,1.996135139E1,9.782847762E-1,2.000191241E1
2.036953456E1,-8.080867529E-1,1.996135139E1,9.807282686E-1,2.000175946E1
2.037153589E1,-7.659370899E-1,1.996135139E1,9.147548079E-1,1.999697441E1
2.037353726E1,-7.329503298E-1,1.996135139E1,8.945962787E-1,1.999482604E1
2.037553859E1,-7.689914107E-1,1.996135139E1,8.848224282E-1,1.999574475E1
2.037753992E1,-8.227474689E-1,1.996135139E1,8.707725406E-1,1.999726751E1
2.037954129E1,-8.429060578E-1,1.996135139E1,8.805463910E-1,1.999853500E1
2.038154262E1,-9.125447273E-1,1.996135139E1,9.092569947E-1,2.000287568E1
2.038354396E1,-8.856666088E-1,1.996135139E1,8.695507646E-1,1.999990183E1
2.038554532E1,-8.215258121E-1,1.996135139E1,8.664964437E-1,1.999703154E1
2.038754666E1,-6.608682275E-1,1.996135139E1,8.500031233E-1,1.999036772E1
2.038954799E1,-6.504835486E-1,1.996135139E1,8.176272511E-1,1.998867661E1
2.039154936E1,-6.547595859E-1,1.996135139E1,8.261793852E-1,1.998916787E1
2.039355099E1,-6.547595859E-1,1.996135139E1,8.432835937E-1,1.998988211E1
2.039555265E1,-7.189004421E-1,1.996135139E1,8.799355030E-1,1.999366534E1
2.039755402E1,-8.404625654E-1,1.996135139E1,8.945962787E-1,1.999905571E1
2.039955535E1,-9.766855240E-1,1.996135139E1,9.514067173E-1,2.000786443E1
2.040155669E1,-7.793760896E-1,1.996135139E1,9.489632845E-1,1.999908768E1
2.040355805E1,-6.785833240E-1,1.996135139E1,9.507958889E-1,1.999550044E1
2.040555938E1,-5.832883120E-1,1.996135139E1,9.599588513E-1,1.999293114E1
2.040756072E1,-5.838992596E-1,1.996135139E1,9.758413434E-1,1.999371787E1
2.040956208E1,-6.071120501E-1,1.996135139E1,9.795065522E-1,1.999458846E1
2.041156345E1,-8.086976409E-1,1.996135139E1,9.501850009E-1,2.000030982E1
2.041356478E1,-8.569560051E-1,1.996135139E1,9.831717610E-1,2.000391336E1
2.041556615E1,-7.335612178E-1,1.996135139E1,1.016158462E0,2.000065598E1
2.041756748E1,-7.842630148E-1,1.996135139E1,1.066249371E0,2.000518697E1
2.041956881E1,-8.178606033E-1,1.996135139E1,1.098625302E0,2.000828386E1
2.042157018E1,-7.463893294E-1,1.996135139E1,1.187200665E0,2.001054952E1
2.042357151E1,-4.959346056E-1,1.996135139E1,1.263558865E0,2.000745065E1
2.042557285E1,-4.091917276E-1,1.996135139E1,1.259893656E0,2.000525729E1
2.042757421E1,-4.299611747E-1,1.996135139E1,1.237902641E0,2.000432001E1
2.042957555E1,-5.661841631E-1,1.996135139E1,1.228739500E0,2.000714659E1
2.043157688E1,-6.364336014E-1,1.996135139E1,1.221409202E0,2.000880900E1
2.043357821E1,-7.445567846E-1,1.996135139E1,1.212857008E0,2.001201980E1
2.043557954E1,-7.677696347E-1,1.996135139E1,1.204915762E0,2.001241719E1
2.043758088E1,-7.616609931E-1,1.996135139E1,1.253174186E0,2.001514733E1
2.043958221E1,-7.201221585E-1,1.996135139E1,1.617860675E0,2.003975046E1
2.044158354E1,-6.901897788E-1,1.996135139E1,1.837772250E0,2.005764987E1
2.044358491E1,-6.523160934E-1,1.996135139E1,2.187798023E0,2.009147894E1
2.044558624E1,-6.590356231E-1,1.996135139E1,2.404044151E0,2.011639395E1
2.044758758E1,-6.694203615E-1,1.996135139E1,2.444972277E0,2.012166898E1
2.044958894E1,-7.017961740E-1,1.996135139E1,2.461465597E0,2.012478274E1
2.045159028E1,-7.573849559E-1,1.996135139E1,2.438252687E0,2.012397221E1
2.045359161E1,-8.086976409E-1,1.996135139E1,2.437641859E0,2.012589474E1
2.045559297E1,-8.954405189E-1,1.996135139E1,2.422981262E0,2.012779674E1
2.045759431E1,-9.846268296E-1,1.996135139E1,2.278206110E0,2.011505065E1
2.045959564E1,-9.962332845E-1,1.996135139E1,2.022864342E0,2.008830531E1
2.046159701E1,-8.221366405E-1,1.996135139E1,1.683834076E0,2.004910859E1
2.046359834E1,-7.946476936E-1,1.996135139E1,1.660621285E0,2.004606389E1
2.046559967E1,-8.661189675E-1,1.996135139E1,1.644127965E0,2.004766491E1
2.046760104E1,-9.907354712E-1,1.996135139E1,1.628856301E0,2.005218889E1
2.046960237E1,-1.050600171E0,1.996135139E1,1.700327516E0,2.006116706E1
2.047160367E1,-1.038382888E0,1.996135139E1,1.758359790E0,2.006553308E1
2.047360504E1,-1.097636819E0,1.996135139E1,1.758970618E0,2.006874021E1
2.047560750E1,-1.164831996E0,1.996135139E1,1.754083633E0,2.007209985E1
2.047760884E1,-1.133677959E0,1.996135139E1,1.760803223E0,2.007090439E1
2.047960990E1,-1.032885075E0,1.996135139E1,1.647793055E0,2.005586256E1
2.048161124E1,-1.000509262E0,1.996135139E1,1.583652258E0,2.004905291E1
2.048361257E1,-9.632465243E-1,1.996135139E1,1.536004782E0,2.004352025E1
2.048561393E1,-8.752819300E-1,1.996135139E1,1.482859492E0,2.003548203E1
2.048761527E1,-8.667297959E-1,1.996135139E1,1.460868359E0,2.003349461E1
2.048961660E1,-7.787652016E-1,1.996135139E1,1.396727562E0,2.002530581E1
2.049161797E1,-6.199402213E-1,1.996135139E1,1.341138840E0,2.001595685E1
2.049361930E1,-5.576320291E-1,1.996135139E1,1.302043319E0,2.001154216E1
2.049562063E1,-3.963635862E-1,1.996135139E1,1.262337208E0,2.000515306E1
2.049762206E1,-1.892802566E-1,1.996135139E1,1.286160946E0,2.000363933E1
2.049962340E1,-1.495740265E-1,1.996135139E1,1.301432490E0,2.000429075E1
2.050162473E1,9.171774983E-2,1.996135139E1,1.248287201E0,2.000055456E1
2.050362606E1,-1.434653699E-1,1.996135139E1,1.236680746E0,2.000013778E1
2.050562933E1,-2.436472625E-1,1.996135139E1,1.251952410E0,2.000205735E1
2.050763066E1,-2.833535075E-1,1.996135139E1,1.245843768E0,2.000219901E1
2.050963200E1,-2.735796571E-1,1.996135139E1,1.237291574E0,2.000153209E1
2.051163333E1,-2.845752239E-1,1.996135139E1,1.240345955E0,2.000187468E1
2.051363470E1,-3.224488795E-1,1.996135139E1,1.232404828E0,2.000195852E1
2.051563603E1,-3.554356098E-1,1.996135139E1,1.222630858E0,2.000191766E1
2.051763736E1,-4.128569365E-1,1.996135139E1,1.273943663E0,2.000622235E1
2.051963873E1,-2.448690087E-1,1.996135139E1,1.470031381E0,2.001690542E1
2.052164006E1,-1.746194959E-1,1.996135139E1,1.553719878E0,2.002248953E1
2.052364139E1,-6.649634242E-2,1.996135139E1,1.617860675E0,2.002691800E1
2.052564276E1,2.696603537E-2,1.996135139E1,1.747974992E0,2.003775669E1
2.052764379E1,5.078978091E-2,1.996135139E1,1.840826511E0,2.004611612E1
2.052964513E1,-2.454798520E-1,1.996135139E1,1.843270063E0,2.004777929E1
2.053164649E1,-2.497559190E-1,1.996135139E1,1.893971801E0,2.005255736E1
2.053364782E1,-2.412038147E-1,1.996135139E1,1.925125957E0,2.005541919E1
2.053564809E1,-2.387603521E-1,1.996135139E1,1.973995090E0,2.006013990E1
2.053764946E1,-2.980142832E-1,1.996135139E1,1.997818828E0,2.006329091E1
2.053965109E1,-2.986251414E-1,1.996135139E1,1.989266872E0,2.006245023E1
2.054165242E1,-3.658203185E-1,1.996135139E1,1.962999582E0,2.006097558E1
2.054365449E1,-4.049156904E-1,1.996135139E1,1.922682524E0,2.005782177E1
2.054565582E1,-4.201873243E-1,1.996135139E1,1.866482854E0,2.005282686E1
2.054765715E1,-5.283104777E-1,1.996135139E1,1.764468431E0,2.004614702E1
2.054965852E1,-5.667949915E-1,1.996135139E1,1.754083633E0,2.004628682E1
2.055165985E1,-6.229945421E-1,1.996135139E1,1.721707821E0,2.004514778E1
2.055366119E1,-6.468183398E-1,1.996135139E1,1.610530376E0,2.003665969E1
2.055566255E1,-6.578139067E-1,1.996135139E1,1.557995915E0,2.003286350E1
2.055766382E1,-6.565921903E-1,1.996135139E1,1.372292876E0,2.001923701E1
2.055966628E1,-6.804158688E-1,1.996135139E1,1.226296186E0,2.001055515E1
2.056166765E1,-6.816376448E-1,1.996135139E1,1.223241806E0,2.001040979E1
2.056366898E1,-7.237873673E-1,1.996135139E1,1.207970142E0,2.001096223E1
2.056566838E1,-7.677696347E-1,1.996135139E1,1.157879114E0,2.000964027E1
2.056766975E1,-8.221366405E-1,1.996135139E1,1.193309307E0,2.001388131E1
2.056967108E1,-9.583595991E-1,1.996135139E1,1.184757233E0,2.001943187E1
2.057167242E1,-1.099469423E0,1.996135139E1,1.229961276E0,2.002940806E1
2.057367375E1,-1.138564825E0,1.996135139E1,1.266002297E0,2.003383741E1
2.057567508E1,-1.073202252E0,1.996135139E1,1.257450223E0,2.002969030E1
2.057767641E1,-1.057930708E0,1.996135139E1,1.256228566E0,2.002880119E1
2.057967775E1,-9.681334496E-1,1.996135139E1,1.198196292E0,2.002070194E1
2.058167908E1,-9.571378827E-1,1.996135139E1,1.192698479E0,2.001984496E1
2.058368045E1,-1.021278739E0,1.996135139E1,1.168874741E0,2.002160902E1
2.058568178E1,-1.063428521E0,1.996135139E1,1.143218398E0,2.002232199E1
2.058768341E1,-1.122682333E0,1.996135139E1,1.143218398E0,2.002555651E1
2.058968478E1,-1.276620388E0,1.996135139E1,1.149327040E0,2.003512570E1
2.059168611E1,-1.513025284E0,1.996135139E1,1.211024404E0,2.005520818E1
2.059368744E1,-1.295557261E0,1.996135139E1,1.213467836E0,2.004012281E1
2.059568874E1,-1.178882003E0,1.996135139E1,1.216522217E0,2.003310357E1
2.059769008E1,-1.045713425E0,1.996135139E1,1.222020030E0,2.002604302E1
2.059969141E1,-1.180103660E0,1.996135139E1,1.213467836E0,2.003299025E1
2.060169278E1,-1.202094793E0,1.996135139E1,1.241567731E0,2.003601936E1
2.060369341E1,-1.224085927E0,1.996135139E1,1.297156453E0,2.004087201E1
2.060569474E1,-1.337096095E0,1.996135139E1,1.322201848E0,2.004972801E1
2.060769611E1,-1.321824431E0,1.996135139E1,1.433379412E0,2.005635425E1
2.060969744E1,-1.089695692E0,1.996135139E1,1.537837386E0,2.005013541E1
2.061169877E1,-9.333141446E-1,1.996135139E1,1.487135530E0,2.003841802E1
2.061370014E1,-9.351467490E-1,1.996135139E1,1.465144396E0,2.003688342E1
2.061570147E1,-1.128790975E0,1.996135139E1,1.439488053E0,2.004499550E1
2.061770281E1,-1.223475099E0,1.996135139E1,1.425438166E0,2.004954650E1
2.061970304E1,-1.393295646E0,1.996135139E1,1.399170995E0,2.005877618E1
2.062170437E1,-1.475762486E0,1.996135139E1,1.455981493E0,2.006871462E1
2.062370570E1,-1.470875502E0,1.996135139E1,1.568380594E0,2.007682350E1
2.062571367E1,-1.443386555E0,1.996135139E1,2.028973103E0,2.011605444E1
2.062771500E1,-1.495310187E0,1.996135139E1,2.518276215E0,2.017506424E1
2.062971634E1,-1.546011925E0,1.996135139E1,2.685652971E0,2.020045629E1
2.063171757E1,-1.720108509E0,1.996135139E1,2.886017084E0,2.024211988E1
2.063371890E1,-1.851444602E0,1.996135139E1,2.993529320E0,2.026930227E1
2.063572024E1,-1.888707399E0,1.996135139E1,3.030791998E0,2.027827570E1
2.063772160E1,-2.018210888E0,1.996135139E1,3.026515961E0,2.029010901E1
2.063972294E1,-2.151990175E0,1.996135139E1,3.032624483E0,2.030476354E1
2.064172427E1,-2.231402874E0,1.996135139E1,3.057670116E0,2.031708775E1
2.064372560E1,-2.440318584E0,1.996135139E1,3.157241106E0,2.035629818E1
2.064572693E1,-2.566156864E0,1.996135139E1,3.218938589E0,2.038141988E1
2.064772803E1,-2.833715916E0,1.996135139E1,3.313622475E0,2.043197468E1
2.064972937E1,-3.090890169E0,1.996135139E1,3.394256830E0,2.048243469E1
2.065173070E1,-3.197180748E0,1.996135139E1,3.404641628E0,2.050046582E1
2.065373203E1,-3.397544384E0,1.996135139E1,3.310568333E0,2.051727857E1
2.065573337E1,-3.192293644E0,1.996135139E1,3.060113430E0,2.044530710E1
2.065773470E1,-2.999260426E0,1.996135139E1,2.941605806E0,2.039863126E1
2.065973606E1,-2.665117264E0,1.996135139E1,2.755902529E0,2.032617520E1
2.066173740E1,-2.244841814E0,1.996135139E1,2.573253870E0,2.025133328E1
2.066373873E1,-2.084795237E0,1.996135139E1,2.494452477E0,2.022434706E1
2.066574010E1,-1.941241860E0,1.996135139E1,2.443750381E0,2.020385818E1
2.066774143E1,-1.815403581E0,1.996135139E1,2.351509809E0,2.018120011E1
2.066974276E1,-1.789136410E0,1.996135139E1,2.339292526E0,2.017743413E1
2.067174413E1,-1.839227319E0,1.996135139E1,2.308138371E0,2.017835002E1
2.067374546E1,-1.974228501E0,1.996135139E1,2.286147118E0,2.018860065E1
2.067574680E1,-2.023708582E0,1.996135139E1,2.276984453E0,2.019246404E1
2.067774816E1,-2.133664370E0,1.996135139E1,2.237888813E0,2.019941136E1
2.067974949E1,-2.195361853E0,1.996135139E1,2.229947805E0,2.020514366E1
2.068175083E1,-2.272330761E0,1.996135139E1,2.246441126E0,2.021547759E1
2.068375246E1,-2.208800793E0,1.996135139E1,2.322188139E0,2.021699553E1
2.068574719E1,-2.154433727E0,1.996135139E1,2.396713972E0,2.021982621E1
2.068774853E1,-1.859385848E0,1.996135139E1,2.634340525E0,2.022010423E1
2.068974989E1,-1.617483139E0,1.996135139E1,2.947714329E0,2.024254976E1
2.069175136E1,-1.545401096E0,1.996135139E1,3.065611362E0,2.025442636E1
2.069375269E1,-1.474540830E0,1.996135139E1,3.228712320E0,2.027447665E1
2.069575406E1,-1.517301321E0,1.996135139E1,3.338668108E0,2.029542947E1
2.069775539E1,-1.571057439E0,1.996135139E1,3.347220182E0,2.030092742E1
2.069975672E1,-1.718276024E0,1.996135139E1,3.358826637E0,2.031476651E1
2.070175809E1,-1.867327094E0,1.996135139E1,3.421134949E0,2.033830436E1
2.070375942E1,-1.923526764E0,1.996135139E1,3.424800158E0,2.034415790E1
2.070576076E1,-2.071967125E0,1.996135139E1,3.426632881E0,2.035903756E1
2.070776236E1,-2.236289740E0,1.996135139E1,3.501158237E0,2.038908164E1
2.070976369E1,-2.328530312E0,1.996135139E1,3.584846973E0,2.041393472E1
2.071176502E1,-2.563102484E0,1.996135139E1,3.881727219E0,2.049616672E1
2.071376639E1,-2.684053898E0,1.996135139E1,4.061321735E0,2.054638725E1
2.071576772E1,-2.951612711E0,1.996135139E1,4.330713272E0,2.063789341E1
2.071776905E1,-3.267430067E0,1.996135139E1,4.543294430E0,2.073097135E1
