"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
8.779774790E-1,-8.448266424E-3,-1.582324207E-1,-1.852571033E-2,1.595370619E-1
8.799795450E-1,-1.394605357E-2,-1.600650251E-1,-2.463436313E-2,1.625489358E-1
8.819808110E-1,-1.150259282E-2,-1.649519354E-1,-2.280176803E-2,1.669172587E-1
8.839821440E-1,-1.822211035E-2,-1.637302041E-1,-2.891041897E-2,1.672585943E-1
8.859835100E-1,-1.761124469E-2,-1.692280024E-1,-2.952128462E-2,1.726840438E-1
8.879848430E-1,-2.616335824E-2,-1.704497188E-1,-2.952128462E-2,1.749546633E-1
8.899861090E-1,-1.700037904E-2,-1.655628085E-1,-4.051686078E-2,1.712941110E-1
8.919875420E-1,-2.249816619E-2,-1.600650251E-1,-3.624080122E-2,1.656513671E-1
8.939888080E-1,-2.616335824E-2,-1.594541520E-1,-3.990599513E-2,1.664410897E-1
8.959900740E-1,-1.944383979E-2,-1.631193459E-1,-5.090156943E-2,1.719795153E-1
8.979914400E-1,-2.371989749E-2,-1.527346373E-1,-5.273416638E-2,1.633137938E-1
8.999928400E-1,-2.188730240E-2,-1.557889730E-1,-5.701021850E-2,1.673302815E-1
9.019941060E-1,-1.516778395E-2,-1.478477120E-1,-5.334502831E-2,1.579072502E-1
9.039956060E-1,-1.211345755E-2,-1.429608017E-1,-4.723637924E-2,1.510490060E-1
9.059969390E-1,-1.211345755E-2,-1.380738616E-1,-5.029070377E-2,1.474458612E-1
9.079975050E-1,-1.577864960E-2,-1.356304139E-1,-5.639935657E-2,1.477344319E-1
9.099988710E-1,-9.669996798E-3,-1.203587800E-1,-5.029070377E-2,1.308009926E-1
9.120002710E-1,-9.669996798E-3,-1.191370487E-1,-5.578849092E-2,1.319071679E-1
9.140016040E-1,-1.211345755E-2,-1.081414744E-1,-4.784724116E-2,1.188725066E-1
9.160029700E-1,-5.393940024E-3,-1.087523401E-1,-4.296031967E-2,1.170544964E-1
9.180042360E-1,1.038470946E-4,-9.225898236E-2,-3.257561103E-2,9.784120320E-2
9.200056360E-1,3.769038711E-3,-7.698734850E-2,-3.135387972E-2,8.321251862E-2
9.220070020E-1,7.434229832E-3,-7.454388589E-2,-2.952128462E-2,8.052058707E-2
9.240083350E-1,1.965153590E-2,-5.743965879E-2,-1.730397902E-2,6.312626201E-2
9.260096680E-1,1.720807515E-2,-4.338975996E-2,-8.751866408E-3,4.749088634E-2
9.280110680E-1,1.659720764E-2,-2.628553286E-2,-1.608224958E-2,3.500050415E-2
9.300124680E-1,1.293201745E-2,-2.017688006E-2,-1.180619281E-2,2.671572108E-2
9.320137680E-1,1.048855577E-2,5.925393198E-4,-8.751866408E-3,1.367318802E-2
9.340151340E-1,9.877691045E-3,2.425135113E-3,-1.547138393E-2,1.851523107E-2
9.360164670E-1,8.655959740E-3,2.441628464E-2,-1.363878790E-2,2.927622124E-2
9.380172000E-1,4.379903898E-3,4.029877856E-2,-5.697540473E-3,4.093454628E-2
9.400178330E-1,1.171028707E-2,5.129435286E-2,-2.032348653E-3,5.265331803E-2
9.420192330E-1,1.232115179E-2,5.984646827E-2,-8.141000755E-3,6.164159666E-2
9.440205660E-1,1.842980459E-2,7.572896779E-2,-5.086674821E-3,7.810511200E-2
9.460218320E-1,2.331672609E-2,8.489194512E-2,4.687169101E-3,8.816054456E-2
9.480230980E-1,2.026239969E-2,1.038287655E-1,5.908899475E-3,1.059523122E-1
9.500244980E-1,2.392759174E-2,1.123808846E-1,1.018495671E-2,1.153504495E-1
9.520258310E-1,3.186883777E-2,1.294851005E-1,2.056966536E-2,1.349263696E-1
9.540272310E-1,3.553403169E-2,1.362046152E-1,2.301312611E-2,1.426322845E-1
9.560286640E-1,3.370143473E-2,1.417024136E-1,2.790004946E-2,1.483029786E-1
9.580299300E-1,3.736662492E-2,1.496436596E-1,3.706302494E-2,1.586289927E-1
9.600311960E-1,4.347528145E-2,1.588066369E-1,5.050206557E-2,1.722210982E-1
9.620326290E-1,4.347528145E-2,1.606392413E-1,5.355639011E-2,1.748237766E-1
9.640345290E-1,5.019479617E-2,1.673587561E-1,7.554753870E-2,1.903572993E-1
9.660358620E-1,5.324912444E-2,1.673587561E-1,8.409965038E-2,1.947233260E-1
9.680372950E-1,5.447085574E-2,1.698022187E-1,9.265176207E-2,2.009582459E-1
9.700386280E-1,5.263825879E-2,1.734674126E-1,1.121994555E-1,2.131911052E-1
9.720399610E-1,6.119037420E-2,1.734674126E-1,1.360231936E-1,2.287739372E-1
9.740412610E-1,6.424469501E-2,1.734674126E-1,1.366340667E-1,2.299721554E-1
9.760424610E-1,5.996863917E-2,1.679696143E-1,1.543491483E-1,2.358679473E-1
9.780438610E-1,6.974248588E-2,1.655261517E-1,1.641229987E-1,2.433090215E-1
9.800452270E-1,7.279681414E-2,1.649152786E-1,1.714533865E-1,2.487824130E-1
9.820465600E-1,7.279681414E-2,1.575849056E-1,1.781729013E-1,2.487528118E-1
9.840478930E-1,8.134892583E-2,1.465893388E-1,1.848924160E-1,2.495822259E-1
9.860492590E-1,8.929017931E-2,1.429241449E-1,1.806163639E-1,2.470269585E-1
9.880512920E-1,9.112276882E-2,1.398698092E-1,1.830598116E-1,2.477454684E-1
9.900526250E-1,9.723142534E-2,1.300959736E-1,1.732859761E-1,2.375014567E-1
9.920540250E-1,9.906401485E-2,1.264307797E-1,1.745077074E-1,2.371736938E-1
9.940556910E-1,1.008966118E-1,1.172678024E-1,1.683990508E-1,2.286702955E-1
9.960569910E-1,1.008966118E-1,1.184895337E-1,1.677881926E-1,2.288509852E-1
9.980583570E-1,1.015074775E-1,1.105482876E-1,1.604578048E-1,2.197075306E-1
1.000059623E0,9.967488050E-2,1.087156907E-1,1.555708796E-1,2.143746295E-1
1.002060956E0,1.027292088E-1,1.038287655E-1,1.610686630E-1,2.174323276E-1
1.004062322E0,9.234450012E-2,9.710924327E-2,1.531274319E-1,2.034839606E-1
1.006063655E0,9.906401485E-2,9.344405681E-2,1.482405066E-1,2.012975872E-1
1.008065055E0,9.295536578E-2,8.672454208E-2,1.415209770E-1,1.902367818E-1
1.010066855E0,8.990103751E-2,8.244847506E-2,1.317471415E-1,1.795473667E-1
1.012068188E0,9.234450012E-2,7.878328860E-2,1.311362833E-1,1.786925797E-1
1.014069521E0,9.112276882E-2,7.450722903E-2,1.250276268E-1,1.717166085E-1
1.016070787E0,8.929017931E-2,7.023117691E-2,1.121994555E-1,1.596680060E-1
1.018072187E0,8.195979148E-2,6.351165473E-2,1.048690751E-1,1.474742711E-1
1.020073787E0,8.379238844E-2,6.167906523E-2,9.570609033E-2,1.413687631E-1
1.022075053E0,8.806844056E-2,5.190521851E-2,7.982359082E-2,1.296996823E-1
1.024075619E0,8.379238844E-2,5.251608789E-2,7.432580739E-2,1.237070309E-1
1.026076985E0,8.012719452E-2,4.824002832E-2,6.638456136E-2,1.146925352E-1
1.028078251E0,8.012719452E-2,4.029877856E-2,5.538898334E-2,1.054148867E-1
1.030079384E0,7.401853800E-2,3.968791664E-2,5.172379315E-2,9.863683628E-2
1.032080417E0,6.668815762E-2,3.480099514E-2,4.622600600E-2,8.829078808E-2
1.034081817E0,6.546643376E-2,3.663358837E-2,3.828475624E-2,8.422349024E-2
1.036083283E0,5.874691159E-2,3.419012949E-2,3.828475624E-2,7.801209609E-2
1.038084649E0,5.141652748E-2,3.357926011E-2,3.400870040E-2,7.019841672E-2
1.040085682E0,4.225354642E-2,2.869234048E-2,2.728918195E-2,5.790778910E-2
1.042086715E0,3.736662492E-2,2.869234048E-2,2.728918195E-2,5.444460039E-2
1.044088081E0,3.736662492E-2,2.563801408E-2,2.545658685E-2,5.197701644E-2
1.046089414E0,3.309056908E-2,2.380541712E-2,2.973264270E-2,5.045506603E-2
1.048090047E0,3.370143473E-2,2.258368954E-2,3.095437400E-2,5.102923678E-2
1.050091347E0,3.553403169E-2,1.769676618E-2,3.034351021E-2,4.996570377E-2
1.052092613E0,3.736662492E-2,1.769676618E-2,3.645215929E-2,5.511987035E-2
1.054093546E0,3.797749430E-2,1.891849749E-2,4.256081209E-2,6.009677484E-2
1.056094946E0,4.591874033E-2,1.586416923E-2,5.172379315E-2,7.096163299E-2
1.058096279E0,4.347528145E-2,1.280984376E-2,5.233465880E-2,6.923228081E-2
1.060098079E0,5.263825879E-2,1.219897904E-2,6.516283005E-2,8.465102361E-2
1.062099445E0,5.874691159E-2,6.701191887E-3,7.371494174E-2,9.449866787E-2
1.064100778E0,6.241210178E-2,9.144652635E-3,7.493667305E-2,9.795100861E-2
1.066103711E0,6.974248588E-2,4.868595861E-3,9.081916511E-2,1.146116849E-1
1.068105077E0,7.646200806E-2,1.203404507E-3,9.753868729E-2,1.239422542E-1
1.070105910E0,7.890546322E-2,-1.850921777E-3,1.018147394E-1,1.288244511E-1
1.072107210E0,8.134892583E-2,-6.737843622E-3,1.085342616E-1,1.358040213E-1
1.074108576E0,7.829460502E-2,-9.792169556E-3,1.219732985E-1,1.452701528E-1
1.076109909E0,8.134892583E-2,-1.467909105E-2,1.207515672E-1,1.463354517E-1
1.078111242E0,8.379238844E-2,-1.528995670E-2,1.280819476E-1,1.538178547E-1
1.080112342E0,8.562498540E-2,-3.361591324E-2,1.335797459E-1,1.621888290E-1
1.082113742E0,8.806844056E-2,-3.544851020E-2,1.390775293E-1,1.683900420E-1
1.084119808E0,9.234450012E-2,-3.911370039E-2,1.421318501E-1,1.739507145E-1
1.086121141E0,8.867930621E-2,-4.705495015E-2,1.445753127E-1,1.760119562E-1
1.088122541E0,9.295536578E-2,-5.255273730E-2,1.476296335E-1,1.822004361E-1
1.090124074E0,9.112276882E-2,-6.293744594E-2,1.482405066E-1,1.850398036E-1
1.092125674E0,9.723142534E-2,-6.477004290E-2,1.451861709E-1,1.863548571E-1
1.094127007E0,1.027292088E-1,-7.576561719E-2,1.372449398E-1,1.874297004E-1
1.096128373E0,1.033400744E-1,-8.676119149E-2,1.256384850E-1,1.843683927E-1
1.098129639E0,1.082269996E-1,-8.553946018E-2,1.244167536E-1,1.857676271E-1
1.100131205E0,1.063944027E-1,-9.653503448E-2,1.140320525E-1,1.834178039E-1
1.102132805E0,1.082269996E-1,-1.087523401E-1,1.012038812E-1,1.837998381E-1
1.104133805E0,1.045618057E-1,-1.087523401E-1,9.876041114E-2,1.803160046E-1
1.106135138E0,1.076161265E-1,-1.154718548E-1,8.348878473E-2,1.785647141E-1
1.108136438E0,1.063944027E-1,-1.276891679E-1,6.638456136E-2,1.789726306E-1
1.110141238E0,9.845314920E-2,-1.264674366E-1,5.661071464E-2,1.699759045E-1
1.112145438E0,9.967488050E-2,-1.380738616E-1,3.584129736E-2,1.740231929E-1
1.114146871E0,9.539882839E-2,-1.344086826E-1,2.179139480E-2,1.662573165E-1
1.116147871E0,8.745758235E-2,-1.392956078E-1,7.741495036E-3,1.646572981E-1
1.118149137E0,8.379238844E-2,-1.319652200E-1,-1.424965356E-2,1.569682652E-1
1.120150103E0,7.646200806E-2,-1.368521452E-1,-3.746253252E-2,1.611781302E-1
1.122151436E0,6.974248588E-2,-1.344086826E-1,-4.967983812E-2,1.593668554E-1
1.124152769E0,5.935777724E-2,-1.386847347E-1,-6.983839720E-2,1.662353846E-1
1.126152602E0,4.775133356E-2,-1.356304139E-1,-8.083396405E-2,1.649543233E-1
1.128153935E0,3.981008753E-2,-1.356304139E-1,-9.732732177E-2,1.716189378E-1
1.130155301E0,3.614489734E-2,-1.417390555E-1,-1.162641495E-1,1.868522570E-1
1.132156701E0,2.881451324E-2,-1.362412721E-1,-1.150424182E-1,1.806286754E-1
1.134158034E0,2.942537889E-2,-1.301326305E-1,-1.223728061E-1,1.810399351E-1
1.136159434E0,2.087326534E-2,-1.185261831E-1,-1.309249103E-1,1.778355460E-1
1.138160734E0,1.598634385E-2,-1.136392578E-1,-1.315357834E-1,1.745597503E-1
1.140162067E0,1.904067025E-2,-1.002002284E-1,-1.260380000E-1,1.621363942E-1
1.142163367E0,2.392759174E-2,-9.348070621E-2,-1.174858809E-1,1.520332341E-1
1.144160000E0,2.087326534E-2,-8.798291534E-2,-1.089337692E-1,1.415741949E-1
1.146161333E0,1.720807515E-2,-6.660263985E-2,-9.427300096E-2,1.167023059E-1
1.148162666E0,1.659720764E-2,-4.827668145E-2,-7.900137454E-2,9.406020653E-2
1.150163966E0,2.453845553E-2,-4.644408450E-2,-7.228185236E-2,8.935242003E-2
1.152165366E0,1.781893894E-2,-2.567466535E-2,-5.334502831E-2,6.182552120E-2
1.154166699E0,1.842980459E-2,-7.959574461E-3,-3.440820798E-2,3.983638161E-2
1.156168032E0,2.148413099E-2,1.814269810E-3,-2.096917108E-2,3.007599699E-2
1.158169432E0,1.598634385E-2,2.136195824E-2,-9.362732060E-3,2.827644251E-2
1.160170832E0,1.171028707E-2,3.419012949E-2,1.021977514E-3,3.615439414E-2
1.162172232E0,9.877691045E-3,4.640743136E-2,-2.032348653E-3,4.749051387E-2
1.164173898E0,4.379903898E-3,6.351165473E-2,1.751533896E-2,6.602803150E-2
1.166175231E0,1.936442801E-3,6.839857996E-2,1.507187821E-2,7.006623340E-2
1.168176631E0,2.547307871E-3,8.061588556E-2,2.851091325E-2,8.554695761E-2
1.170174564E0,6.212499458E-3,9.466578811E-2,3.706302494E-2,1.018522185E-1
1.172173130E0,6.823364645E-3,9.466578811E-2,4.011735320E-2,1.030416021E-1
1.174174463E0,2.087326534E-2,9.710924327E-2,4.011735320E-2,1.071228284E-1
1.176176129E0,2.392759174E-2,1.026070341E-1,4.378254339E-2,1.140948912E-1
1.178177562E0,2.576018684E-2,1.056613624E-1,4.561514035E-2,1.179349472E-1
1.180178895E0,3.003624268E-2,1.032178998E-1,4.500427470E-2,1.165396733E-1
1.182180161E0,3.431230038E-2,1.013853103E-1,4.561514035E-2,1.163488553E-1
1.184181527E0,3.675575927E-2,1.007744372E-1,4.194994643E-2,1.151792995E-1
1.186182860E0,3.675575927E-2,1.019961685E-1,3.950648755E-2,1.153904969E-1
1.188184126E0,2.942537889E-2,1.044396311E-1,3.706302494E-2,1.146610539E-1
1.190185526E0,2.881451324E-2,1.038287655E-1,3.400870040E-2,1.129923909E-1
1.192186792E0,2.331672609E-2,1.038287655E-1,1.995879970E-2,1.082701987E-1
1.194188125E0,1.354288310E-2,1.007744372E-1,1.507187821E-2,1.027913342E-1
1.196189491E0,1.293201745E-2,1.026070341E-1,1.385014690E-2,1.043420677E-1
1.198190891E0,1.325577614E-3,9.894184023E-2,1.632842817E-3,9.896419090E-2
1.200192224E0,-2.339613857E-3,1.007744372E-1,4.111122980E-4,1.008024305E-1
1.202193624E0,-6.004805677E-3,1.019961685E-1,-4.475809634E-3,1.022707629E-1
1.204195024E0,-1.394605357E-2,9.772011638E-2,-9.973596781E-3,9.921283278E-2
1.206196357E0,-8.448266424E-3,9.466578811E-2,-9.362732060E-3,9.550207012E-2
1.208197723E0,-7.226535585E-3,1.001635715E-1,-8.141000755E-3,1.007533611E-1
1.210199123E0,-6.615670864E-3,1.001635715E-1,-9.973596781E-3,1.008760665E-1
1.212200456E0,-5.393940024E-3,9.710924327E-2,-1.241705753E-2,9.804837090E-2
1.214201822E0,-9.059132077E-3,9.894184023E-2,-1.058446243E-2,9.991789863E-2
1.216203088E0,-7.837400772E-3,1.019961685E-1,-1.974743977E-2,1.041854338E-1
1.218204421E0,-5.393940024E-3,1.032178998E-1,-2.096917108E-2,1.054643805E-1
1.220205787E0,-1.333518792E-2,1.056613624E-1,-2.646695822E-2,1.097390114E-1
1.222207120E0,-2.127643675E-2,1.081048176E-1,-3.746253252E-2,1.163734492E-1
1.224208453E0,-2.310903184E-2,1.136026084E-1,-3.257561103E-2,1.204190617E-1
1.226209853E0,-3.105027974E-2,1.197112650E-1,-4.051686078E-2,1.301403966E-1
1.228211186E0,-3.043941408E-2,1.215438619E-1,-4.662550986E-2,1.336914600E-1
1.230212519E0,-4.082412273E-2,1.300959736E-1,-5.823195353E-2,1.482650726E-1
1.232213852E0,-4.510018229E-2,1.331502944E-1,-6.189714372E-2,1.536043090E-1
1.234215185E0,-4.448931664E-2,1.423132718E-1,-6.617320329E-2,1.631295787E-1
1.236216551E0,-4.632190987E-2,1.484219432E-1,-6.800580025E-2,1.697043942E-1
1.238217817E0,-4.937623441E-2,1.575849056E-1,-6.250800937E-2,1.765736850E-1
1.240219150E0,-4.937623441E-2,1.575849056E-1,-6.556233019E-2,1.776778944E-1
1.242220516E0,-3.838066384E-2,1.612500846E-1,-6.434060633E-2,1.778043272E-1
1.244221782E0,-3.532633558E-2,1.679696143E-1,-6.128627807E-2,1.822573707E-1
1.246223115E0,-3.288287669E-2,1.734674126E-1,-5.273416638E-2,1.842637216E-1
1.248224548E0,-2.921768464E-2,1.789651960E-1,-5.090156943E-2,1.883432618E-1
1.250225881E0,-1.761124469E-2,1.814086437E-1,-3.562993556E-2,1.857114543E-1
1.252227947E0,-1.089172717E-2,1.869064271E-1,-2.585609257E-2,1.890004755E-1
1.254229313E0,7.147123106E-4,1.899607629E-1,-1.547138393E-2,1.905910962E-1
1.256230579E0,9.877691045E-3,1.948476881E-1,-3.864944447E-3,1.951361784E-1
1.258231912E0,8.655959740E-3,1.960694194E-1,-1.997529471E-4,1.962604972E-1
1.260233278E0,7.434229832E-3,1.991237551E-1,-1.997529471E-4,1.992625843E-1
1.262234611E0,1.171028707E-2,1.979020089E-1,4.076303914E-3,1.982900709E-1
1.264235877E0,4.990769085E-3,1.917933673E-1,1.079582144E-2,1.921617893E-1
1.266237243E0,3.158173291E-3,1.881281734E-1,2.240226232E-2,1.894836273E-1
1.268238576E0,4.990769085E-3,1.869064271E-1,2.179139480E-2,1.882386389E-1
1.270239876E0,8.655959740E-3,1.746891290E-1,3.400870040E-2,1.781791490E-1
1.272241176E0,2.637105249E-2,1.606392413E-1,5.111292750E-2,1.706251143E-1
1.274242442E0,3.309056908E-2,1.551414430E-1,5.233465880E-2,1.670412213E-1
1.276243842E0,4.469700903E-2,1.386480927E-1,7.004974782E-2,1.616418368E-1
1.278245208E0,5.630345270E-2,1.245981827E-1,8.837570995E-2,1.628037224E-1
1.280246541E0,6.729902327E-2,1.203221306E-1,9.448435903E-2,1.671342806E-1
1.282247874E0,7.829460502E-2,1.007744372E-1,9.753868729E-2,1.606216918E-1
1.284249174E0,8.562498540E-2,8.367021382E-2,1.091451272E-1,1.620030913E-1
1.286250474E0,9.112276882E-2,7.511809468E-2,1.030364782E-1,1.567246087E-1
1.288255007E0,8.195979148E-2,6.412252784E-2,1.109777242E-1,1.521353386E-1
1.290256373E0,8.929017931E-2,4.762916267E-2,1.036473364E-1,1.448587022E-1
1.292257639E0,8.379238844E-2,3.724445403E-2,9.509522468E-2,1.321038057E-1
1.294258939E0,7.462941110E-2,2.197282203E-2,9.081916511E-2,1.195845921E-1
1.296260272E0,7.218594104E-2,1.464243978E-2,8.409965038E-2,1.117942857E-1
1.298261672E0,6.790988892E-2,3.646865720E-3,7.799099386E-2,1.034777646E-1
1.300263005E0,5.508171767E-2,-1.467909105E-2,6.455196440E-2,8.611868232E-2
1.302264405E0,5.019479617E-2,-2.262034081E-2,6.149763986E-2,8.254185054E-2
1.304265805E0,3.981008753E-2,-3.972456604E-2,4.928033054E-2,7.477589982E-2
1.306267171E0,3.675575927E-2,-5.805052444E-2,2.545658685E-2,7.327268960E-2
1.308268504E0,3.492316604E-2,-6.538090855E-2,2.056966536E-2,7.692465055E-2
1.310269837E0,3.003624268E-2,-7.881994545E-2,1.018495671E-2,8.496171502E-2
1.312270470E0,1.965153590E-2,-9.653503448E-2,-8.141000755E-3,9.885075436E-2
1.314271803E0,2.209499478E-2,-1.093632057E-1,-1.791484468E-2,1.130019523E-1
1.316273903E0,1.720807515E-2,-1.179153249E-1,-2.707782388E-2,1.222020877E-1
1.318275203E0,2.087326534E-2,-1.380738616E-1,-4.357118532E-2,1.462823730E-1
1.320276536E0,1.965153590E-2,-1.460151225E-1,-4.601464421E-2,1.543500773E-1
1.322278136E0,2.942537889E-2,-1.582324207E-1,-4.479291663E-2,1.670621359E-1
1.324280269E0,2.759278379E-2,-1.673953980E-1,-4.540378228E-2,1.756248400E-1
1.326281535E0,3.003624268E-2,-1.753366590E-1,-4.784724116E-2,1.842131329E-1
1.328282868E0,3.309056908E-2,-1.844996363E-1,-4.296031967E-2,1.923036417E-1
1.330284201E0,3.125797585E-2,-1.869430840E-1,-4.051686078E-2,1.938205193E-1
1.332285601E0,2.453845553E-2,-1.893865466E-1,-4.112772271E-2,1.953481236E-1
1.334287001E0,1.598634385E-2,-1.906082779E-1,-3.624080122E-2,1.946804419E-1
1.336288367E0,1.171028707E-2,-1.851104945E-1,-3.562993556E-2,1.888716980E-1
1.338289633E0,1.171028707E-2,-1.838887632E-1,-3.929512948E-2,1.884046583E-1
1.340290966E0,3.158173291E-3,-1.808344424E-1,-3.013215028E-2,1.833548911E-1
1.342292332E0,7.147123106E-4,-1.802235693E-1,-2.829955518E-2,1.824333044E-1
1.344293732E0,-2.950479044E-3,-1.753366590E-1,-2.402349748E-2,1.769993721E-1
1.346295065E0,-8.448266424E-3,-1.735040545E-1,-2.524522692E-2,1.755344742E-1
1.348293165E0,-1.211345755E-2,-1.710605919E-1,-2.280176803E-2,1.729982156E-1
1.350294498E0,-1.394605357E-2,-1.692280024E-1,-1.913657598E-2,1.708766156E-1
1.352295898E0,-1.700037904E-2,-1.667845249E-1,-1.669311523E-2,1.684777455E-1
1.354297231E0,-1.700037904E-2,-1.661736816E-1,-1.730397902E-2,1.679349072E-1
1.356298564E0,-2.310903184E-2,-1.606758833E-1,-1.669311523E-2,1.631852534E-1
1.358299864E0,-1.516778395E-2,-1.612867415E-1,-1.913657598E-2,1.631247473E-1
1.360301164E0,-1.394605357E-2,-1.618976146E-1,-1.730397902E-2,1.634159041E-1
1.362302497E0,-2.066557109E-2,-1.631193459E-1,-1.852571033E-2,1.654635573E-1
1.364303797E0,-2.677422389E-2,-1.618976146E-1,-2.035830729E-2,1.653546412E-1
1.366305130E0,-2.371989749E-2,-1.557889730E-1,-2.280176803E-2,1.592254950E-1
1.368306330E0,-2.494162694E-2,-1.551780999E-1,-2.158003673E-2,1.586443362E-1
1.370307630E0,-2.799595520E-2,-1.533455104E-1,-2.402349748E-2,1.577204726E-1
1.372309030E0,-2.799595520E-2,-1.527346373E-1,-3.135387972E-2,1.584130951E-1
1.374310363E0,-3.105027974E-2,-1.460151225E-1,-3.501907364E-2,1.533325517E-1
1.376311029E0,-3.105027974E-2,-1.399064660E-1,-3.501907364E-2,1.475271996E-1
1.378312362E0,-4.021326080E-2,-1.386847347E-1,-4.540378228E-2,1.513673196E-1
1.380313695E0,-3.899152577E-2,-1.337978244E-1,-4.357118532E-2,1.460159069E-1
1.382314728E0,-3.105027974E-2,-1.313543618E-1,-4.357118532E-2,1.418327762E-1
1.384315361E0,-3.105027974E-2,-1.215805113E-1,-5.029070377E-2,1.351854115E-1
1.386316761E0,-2.555249445E-2,-1.258565634E-1,-4.723637924E-2,1.368359604E-1
1.388318061E0,-2.127643675E-2,-1.240239739E-1,-4.296031967E-2,1.329669957E-1
1.390319461E0,-1.028086152E-2,-1.215805113E-1,-4.051686078E-2,1.285656753E-1
1.392320794E0,-1.333518792E-2,-1.136392578E-1,-2.829955518E-2,1.178667595E-1
1.394322160E0,-1.150259282E-2,-1.154718548E-1,-2.891041897E-2,1.195904311E-1
1.396323493E0,-5.393940024E-3,-1.136392578E-1,-1.547138393E-2,1.148143686E-1
1.398324826E0,-7.226535585E-3,-1.056980118E-1,-1.974743977E-2,1.077694479E-1
1.400326192E0,2.547307871E-3,-1.038654149E-1,-2.643214073E-3,1.039302639E-1
1.402327525E0,3.769038711E-3,-1.038654149E-1,5.298034288E-3,1.040687236E-1
1.404328791E0,6.212499458E-3,-1.044762805E-1,8.352360688E-3,1.049935725E-1
1.406329824E0,9.266825393E-3,-9.958936274E-2,1.873707026E-2,1.017594862E-1
1.408331157E0,1.354288310E-2,-9.286984056E-2,3.217610717E-2,9.921450923E-2
1.410332490E0,1.965153590E-2,-9.164810926E-2,3.523043171E-2,1.001336213E-1
1.412333856E0,2.026239969E-2,-8.981551230E-2,3.706302494E-2,9.925250077E-2
1.414335256E0,2.881451324E-2,-9.164810926E-2,4.805860296E-2,1.074210474E-1
1.416336556E0,3.003624268E-2,-9.470243752E-2,4.989119619E-2,1.111749028E-1
1.418337722E0,2.759278379E-2,-9.042638540E-2,4.622600600E-2,1.052384745E-1
1.420339822E0,3.431230038E-2,-9.836763144E-2,4.928033054E-2,1.152478887E-1
1.422341122E0,3.858835623E-2,-9.103724360E-2,4.866946861E-2,1.102068879E-1
1.424342522E0,4.652960598E-2,-1.002002284E-1,4.744773358E-2,1.202346765E-1
1.426343855E0,4.530787840E-2,-1.026436836E-1,4.928033054E-2,1.225441985E-1
1.428345321E0,5.324912444E-2,-1.038654149E-1,4.622600600E-2,1.255401820E-1
1.430346987E0,5.935777724E-2,-1.087523401E-1,3.950648755E-2,1.300429919E-1
1.432348253E0,5.630345270E-2,-1.130283996E-1,3.828475624E-2,1.319515838E-1
1.434349586E0,6.668815762E-2,-1.124175340E-1,3.950648755E-2,1.365495327E-1
1.436350919E0,6.485556066E-2,-1.191370487E-1,3.156523779E-2,1.392704002E-1
1.438352319E0,6.668815762E-2,-1.179153249E-1,3.156523779E-2,1.390960044E-1
1.440353619E0,6.485556066E-2,-1.228022352E-1,1.812620275E-2,1.400542464E-1
1.442355019E0,6.485556066E-2,-1.289108843E-1,1.934793405E-2,1.455973983E-1
1.444356352E0,6.668815762E-2,-1.307434887E-1,1.446101256E-2,1.474797989E-1
1.446357718E0,6.790988892E-2,-1.307434887E-1,5.908899475E-3,1.474466952E-1
1.448359118E0,6.546643376E-2,-1.307434887E-1,9.574091062E-3,1.465311469E-1
1.450360451E0,6.607729197E-2,-1.350195408E-1,2.854573308E-3,1.503483738E-1
1.452361817E0,6.790988892E-2,-1.362412721E-1,-2.643214073E-3,1.522511866E-1
1.454363083E0,6.607729197E-2,-1.325760782E-1,2.243708121E-3,1.481474240E-1
1.456364416E0,6.180123612E-2,-1.337978244E-1,1.632842817E-3,1.473903551E-1
1.458365782E0,6.424469501E-2,-1.350195408E-1,-9.362732060E-3,1.498176157E-1
1.460367115E0,5.752518028E-2,-1.331869513E-1,-1.421483350E-3,1.450859434E-1
1.462368448E0,5.996863917E-2,-1.344086826E-1,-3.254079027E-3,1.472158981E-1
1.464369881E0,5.813604221E-2,-1.301326305E-1,-6.919270381E-3,1.426961009E-1
